age,filt_ch4
457540.0,417.51079119109625
457550.0,417.5798562586355
457560.0,417.64864718449945
457570.0,417.7171614606377
457580.0,417.78539659762254
457590.0,417.8533501247723
457600.0,417.9210195902736
457610.0,417.98840256130256
457620.0,418.05549662414586
457630.0,418.12229938432
457640.0,418.18880846669003
457650.0,418.2550215155871
457660.0,418.320936194925
457670.0,418.38655018831645
457680.0,418.4518611991871
457690.0,418.51686695088944
457700.0,418.5815651868154
457710.0,418.6459536705083
457720.0,418.7100301857735
457730.0,418.7737925367883
457740.0,418.8372385482104
457750.0,418.9003660652857
457760.0,418.96317295395426
457770.0,419.0256571009562
457780.0,419.087816413936
457790.0,419.1496488215461
457800.0,419.211152273549
457810.0,419.27232474091807
457820.0,419.3331642159384
457830.0,419.3936687123053
457840.0,419.4538362652225
457850.0,419.5136649314981
457860.0,419.5731527896408
457870.0,419.63229793995424
457880.0,419.6910985046309
457890.0,419.74955262784385
457900.0,419.8076584758378
457910.0,419.86541423701846
457920.0,419.9228181220417
457930.0,419.97986836390135
457940.0,420.0365632180151
457950.0,420.0929009623094
457960.0,420.14887989730374
457970.0,420.20449834619325
457980.0,420.25975465492974
457990.0,420.3146471923023
458000.0,420.369174350016
458010.0,420.42333454276985
458020.0,420.47712620833335
458030.0,420.5305478076218
458040.0,420.5835978247702
458050.0,420.63627476720563
458060.0,420.6885771657188
458070.0,420.7405035745346
458080.0,420.79205257138085
458090.0,420.84322275755534
458100.0,420.89401275799287
458110.0,420.94442122132943
458120.0,420.99444681996636
458130.0,421.04408825013246
458140.0,421.093344231945
458150.0,421.1422135094693
458160.0,421.1906948507766
458170.0,421.23878704800177
458180.0,421.2864889173988
458190.0,421.33379929939474
458200.0,421.38071705864274
458210.0,421.4272410840734
458220.0,421.47337028894486
458230.0,421.51910361089216
458240.0,421.56444001197417
458250.0,421.6093784787194
458260.0,421.6539180221705
458270.0,421.69805767792786
458280.0,421.7417965061918
458290.0,421.7851335918025
458300.0,421.8280680442793
458310.0,421.8705989978579
458320.0,421.91272561152687
458330.0,421.95444706906204
458340.0,421.99576257905983
458350.0,422.0366713749694
458360.0,422.077172715123
458370.0,422.11726588276554
458380.0,422.15695018608136
458390.0,422.19622495822097
458400.0,422.2350895573255
458410.0,422.2735433665503
458420.0,422.3115857940864
458430.0,422.34921627318107
458440.0,422.38643426215697
458450.0,422.4232392444298
458460.0,422.45963072852425
458470.0,422.495608248089
458480.0,422.5311713619095
458490.0,422.5663196539202
458500.0,422.60105273321466
458510.0,422.6353702340543
458520.0,422.6692718158755
458530.0,422.7027571632963
458540.0,422.7358259861208
458550.0,422.76847801934156
458560.0,422.80071302314167
458570.0,422.8325307828949
458580.0,422.86393110916396
458590.0,422.8949138376978
458600.0,422.92547882942756
458610.0,422.95562597046086
458620.0,422.98535517207455
458630.0,423.0146663707066
458640.0,423.04355952794606
458650.0,423.0720346305212
458660.0,423.1000916902867
458670.0,423.12773074420943
458680.0,423.15495185435253
458690.0,423.1817551078584
458700.0,423.20814061693
458710.0,423.23410851881107
458720.0,423.25965897576447
458730.0,423.28479217504884
458740.0,423.309508328894
458750.0,423.33380767447585
458760.0,423.3576904738886
458770.0,423.38115701411635
458780.0,423.40420760700266
458790.0,423.4268425892189
458800.0,423.44906232223167
458810.0,423.4708671922684
458820.0,423.4922576102814
458830.0,423.51323401191087
458840.0,423.53379685744625
458850.0,423.55394663178623
458860.0,423.5736838443978
458870.0,423.59300902927345
458880.0,423.6119227448867
458890.0,423.63042557414695
458900.0,423.64851812435217
458910.0,423.66620102714097
458920.0,423.68347493844294
458930.0,423.70034053842767
458940.0,423.716798531453
458950.0,423.732849646011
458960.0,423.7484946346729
458970.0,423.763734274033
458980.0,423.7785693646509
458990.0,423.7930007309922
459000.0,423.80702922136857
459010.0,423.8206557078754
459020.0,423.83388108632914
459030.0,423.84670627620307
459040.0,423.85913222056166
459050.0,423.87115988599345
459060.0,423.8827902625432
459070.0,423.8940243636425
459080.0,423.90486322603897
459090.0,423.91530790972456
459100.0,423.9253594978619
459110.0,423.9350190967096
459120.0,423.9442878355464
459130.0,423.95316686659396
459140.0,423.9616573649389
459150.0,423.9697605284529
459160.0,423.9774775777121
459170.0,423.9848097559152
459180.0,423.99175832880024
459190.0,423.9983245845601
459200.0,424.00450983375737
459210.0,424.01031540923714
459220.0,424.015742666039
459230.0,424.0207929813076
459240.0,424.02546775420285
459250.0,424.02976840580874
459260.0,424.03369637903995
459270.0,424.0372531385488
459280.0,424.0404401706302
459290.0,424.04325898312555
459300.0,424.0457111053257
459310.0,424.04779808787276
459320.0,424.0495215026604
459330.0,424.0508829427338
459340.0,424.05188402218783
459350.0,424.05252637606463
459360.0,424.05281166024935
459370.0,424.05274155136567
459380.0,424.05231774666987
459390.0,424.0515419639439
459400.0,424.05041594138726
459410.0,424.0489414375081
459420.0,424.04712023101393
459430.0,424.0449541206999
459440.0,424.04244492533695
459450.0,424.0395944835591
459460.0,424.03640465374957
459470.0,424.03287731392584
459480.0,424.02901436162324
459490.0,424.0248177137782
459500.0,424.02028930661027
459510.0,424.01543109550306
459520.0,424.01024505488476
459530.0,424.00473317810764
459540.0,423.9988974773262
459550.0,423.9927399833752
459560.0,423.98626274564634
459570.0,423.97946783196346
459580.0,423.9723573284577
459590.0,423.96493333944125
459600.0,423.95719798728095
459610.0,423.94915341227016
459620.0,423.9408017725003
459630.0,423.93214524373167
459640.0,423.9231860192629
459650.0,423.9139263098
459660.0,423.9043683433242
459670.0,423.89451436495955
459680.0,423.88436663683905
459690.0,423.87392743797074
459700.0,423.863199064103
459710.0,423.85218382758853
459720.0,423.8408840572474
459730.0,423.8293020982304
459740.0,423.81744031188066
459750.0,423.805301075595
459760.0,423.7928867826847
459770.0,423.78019984223516
459780.0,423.76724267896526
459790.0,423.75401773308585
459800.0,423.7405274601573
459810.0,423.7267743309466
459820.0,423.7127608312843
459830.0,423.6984894619197
459840.0,423.68396273837595
459850.0,423.6691831908051
459860.0,423.65415336384154
459870.0,423.6388758164552
459880.0,423.6233531218038
459890.0,423.6075878670856
459900.0,423.5915826533907
459910.0,423.5753400955517
459920.0,423.55886282199407
459930.0,423.54215347458575
459940.0,423.5252147084868
459950.0,423.50804919199817
459960.0,423.4906596064095
459970.0,423.47304864584737
459980.0,423.455219017122
459990.0,423.43717343957405
460000.0,423.41891464492073
460010.0,423.40044537710116
460020.0,423.3817683921216
460030.0,423.36288645790034
460040.0,423.34380235411186
460050.0,423.3245188720312
460060.0,423.30503881437716
460070.0,423.28536499515434
460080.0,423.2655002394963
460090.0,423.24544738350795
460100.0,423.2252092741069
460110.0,423.2047887688647
460120.0,423.1841887358484
460130.0,423.16341205346066
460140.0,423.1424616102804
460150.0,423.1213403049026
460160.0,423.1000510457779
460170.0,423.0785967510512
460180.0,423.0569803484007
460190.0,423.0352047748768
460200.0,423.01327297673976
460210.0,422.9911879092981
460220.0,422.968952536746
460230.0,422.94656983200076
460240.0,422.92404277653986
460250.0,422.901374360238
460260.0,422.8785675812034
460270.0,422.8556254456143
460280.0,422.8325509675551
460290.0,422.809347168852
460300.0,422.7860170789087
460310.0,422.76256373454135
460320.0,422.7389901798141
460330.0,422.71529946587424
460340.0,422.69149465078704
460350.0,422.6675787993702
460360.0,422.6435549830285
460370.0,422.6194262795881
460380.0,422.5951957731307
460390.0,422.5708665538276
460400.0,422.54644171777386
460410.0,422.52192436682157
460420.0,422.49731760841405
460430.0,422.47262455541915
460440.0,422.447848325963
460450.0,422.4229920432634
460460.0,422.3980588354627
460470.0,422.3730518354613
460480.0,422.3479741807506
460490.0,422.32282901324606
460500.0,422.29761947912004
460510.0,422.27234872863494
460520.0,422.2470199159763
460530.0,422.22163619908554
460540.0,422.196200739493
460550.0,422.17071670215125
460560.0,422.14518725526773
460570.0,422.1196155701381
460580.0,422.0940048209788
460590.0,422.0683581847609
460600.0,422.0426788410424
460610.0,422.0169699718011
460620.0,421.9912347612677
460630.0,421.96547639575937
460640.0,421.9396980635125
460650.0,421.9139029545161
460660.0,421.88809426034555
460670.0,421.86227517399556
460680.0,421.8364488897137
460690.0,421.81061860283404
460700.0,421.7847875096107
460710.0,421.7589588070518
460720.0,421.7331356927537
460730.0,421.707321364735
460740.0,421.6815190212711
460750.0,421.6557318607287
460760.0,421.6299630814005
460770.0,421.6042158813394
460780.0,421.57849345819375
460790.0,421.55279900904236
460800.0,421.52713573023016
460810.0,421.50150681720345
460820.0,421.4759154643455
460830.0,421.4503648648126
460840.0,421.42485821037013
460850.0,421.39939869122907
460860.0,421.37398949588237
460870.0,421.34863381094186
460880.0,421.32333482097545
460890.0,421.2980957083445
460900.0,421.27291965304124
460910.0,421.2478098325269
460920.0,421.2227694215696
460930.0,421.19780159208256
460940.0,421.1729095129627
460950.0,421.14809634992986
460960.0,421.1233652653665
460970.0,421.09871941815703
460980.0,421.07416196352807
460990.0,421.04969605288846
461000.0,421.0253248336693
461010.0,421.0010514491652
461020.0,420.9768790383756
461030.0,420.9528107358461
461040.0,420.92884967151093
461050.0,420.904998970535
461060.0,420.88126175315705
461070.0,420.8576411345321
461080.0,420.8341402245758
461090.0,420.81076212780744
461100.0,420.78750994319483
461110.0,420.76438676399874
461120.0,420.74139567761813
461130.0,420.71853976543576
461140.0,420.6958221026638
461150.0,420.67324575819015
461160.0,420.6508137944257
461170.0,420.6285292671512
461180.0,420.60639522536474
461190.0,420.5844147111298
461200.0,420.56259075942444
461210.0,420.5409263979904
461220.0,420.5194246471828
461230.0,420.4980885198201
461240.0,420.47692102103423
461250.0,420.4559251481216
461260.0,420.4351038903951
461270.0,420.4144602290364
461280.0,420.39399713694826
461290.0,420.37371757860785
461300.0,420.35362450992005
461310.0,420.33372087807135
461320.0,420.31400962138457
461330.0,420.29449366917424
461340.0,420.2751759416024
461350.0,420.2560593495352
461360.0,420.23714679439996
461370.0,420.2184411680429
461380.0,420.1999453525866
461390.0,420.181662220289
461400.0,420.1635946334022
461410.0,420.1457454440323
461420.0,420.12811749399975
461430.0,420.11071361470096
461440.0,420.0935366269695
461450.0,420.07658934093917
461460.0,420.0598745559061
461470.0,420.0433950601928
461480.0,420.0271536310121
461490.0,420.01115303433215
461500.0,419.99539602474124
461510.0,419.97988534531385
461520.0,419.9646237274778
461530.0,419.9496138908809
461540.0,419.9348585432599
461550.0,419.92036038030875
461560.0,419.9061220855479
461570.0,419.8921463301945
461580.0,419.8784357730331
461590.0,419.8649930602874
461600.0,419.85182082549227
461610.0,419.8389216893665
461620.0,419.8262982596865
461630.0,419.81395313116064
461640.0,419.8018888853041
461650.0,419.7901080903149
461660.0,419.7786133009503
461670.0,419.767407058404
461680.0,419.75649189018407
461690.0,419.74587030999163
461700.0,419.73554481760056
461710.0,419.72551789873745
461720.0,419.71579202496304
461730.0,419.7063696535532
461740.0,419.69725322738196
461750.0,419.68844517480414
461760.0,419.67994790954015
461770.0,419.67176383056056
461780.0,419.6638953219717
461790.0,419.65634475290227
461800.0,419.64911447739
461810.0,419.64220683427
461820.0,419.63562414706325
461830.0,419.62936872386666
461840.0,419.62344285724345
461850.0,419.61784882411433
461860.0,419.61258888564976
461870.0,419.607665287163
461880.0,419.60308025800356
461890.0,419.5988360114518
461900.0,419.59493474461436
461910.0,419.5913786383211
461920.0,419.5881698570212
461930.0,419.585310548682
461940.0,419.5828028446875
461950.0,419.58064885973846
461960.0,419.5788506917529
461970.0,419.57741042176775
461980.0,419.5763301138409
461990.0,419.57561181495464
462000.0,419.57525755491946
462010.0,419.5752693462795
462020.0,419.5756491842186
462030.0,419.5763990464666
462040.0,419.5775208932074
462050.0,419.5790166669878
462060.0,419.58088829262647
462070.0,419.58313767712497
462080.0,419.58576670957893
462090.0,419.5887772610904
462100.0,419.5921711846809
462110.0,419.59595031520564
462120.0,419.6001164692687
462130.0,419.6046714451393
462140.0,419.60961702266843
462150.0,419.61495496320686
462160.0,419.6206870095241
462170.0,419.62681488572775
462180.0,419.63334029718465
462190.0,419.64026493044275
462200.0,419.6475904531538
462210.0,419.65531851399675
462220.0,419.66345074260227
462230.0,419.6719887494782
462240.0,419.6809341259364
462250.0,419.6902884440206
462260.0,419.7000532564346
462270.0,419.7102300964718
462280.0,419.72082047794544
462290.0,419.73182589512055
462300.0,419.7432478226459
462310.0,419.7550877154875
462320.0,419.76734700886317
462330.0,419.78002711817817
462340.0,419.7931294389616
462350.0,419.80665534680423
462360.0,419.82060619729674
462370.0,419.83498332596935
462380.0,419.8497880482322
462390.0,419.86502165931694
462400.0,419.88068543421963
462410.0,419.89678062764415
462420.0,419.9133084739467
462430.0,419.93027018708125
462440.0,419.94766696054654
462450.0,419.9654999673333
462460.0,419.9837703598733
462470.0,420.0024792699894
462480.0,420.02162780884674
462490.0,420.0412170669043
462500.0,420.06124811386763
462510.0,420.0817219986429
462520.0,420.10263974929194
462530.0,420.12400237298857
462540.0,420.1458108559752
462550.0,420.168066163521
462560.0,420.1907692398812
462570.0,420.2139210082576
462580.0,420.23752237075996
462590.0,420.26157420836813
462600.0,420.28607738089596
462610.0,420.311032726956
462620.0,420.3364410639247
462630.0,420.36230318790933
462640.0,420.38861987371575
462650.0,420.415391874817
462660.0,420.44261992332304
462670.0,420.4703047299522
462680.0,420.498446984003
462690.0,420.52704735332736
462700.0,420.556106484305
462710.0,420.58562500181887
462720.0,420.61560350923156
462730.0,420.6460425883625
462740.0,420.67694279946636
462750.0,420.708304681213
462760.0,420.7401287506679
462770.0,420.7724155032739
462780.0,420.80516541283424
462790.0,420.838378931497
462800.0,420.8720564897399
462810.0,420.90619849635686
462820.0,420.94080533844505
462830.0,420.9758773813931
462840.0,421.01141496887107
462850.0,421.0474184228208
462860.0,421.0838880434476
462870.0,421.12082410921283
462880.0,421.1582268768275
462890.0,421.19609658124733
462900.0,421.23443343566936
462910.0,421.27323763152805
462920.0,421.31250933849407
462930.0,421.3522487044736
462940.0,421.39245585560917
462950.0,421.4331308962806
462960.0,421.474273909108
462970.0,421.51588495495514
462980.0,421.5579640729346
462990.0,421.60051128041346
463000.0,421.6435265730205
463010.0,421.68700992465426
463020.0,421.730961287492
463030.0,421.7753805919998
463040.0,421.82026774694407
463050.0,421.86562263940397
463060.0,421.91144513478537
463070.0,421.9577350768351
463080.0,422.00449228765666
463090.0,422.05171656772734
463100.0,422.0994076959163
463110.0,422.14756542950363
463120.0,422.1961895042005
463130.0,422.24527963417023
463140.0,422.2948355120504
463150.0,422.34485680897615
463160.0,422.39534317460533
