age,filt_d18O
9689.0,0.01564159276766163
9699.0,-0.01628517504802826
9709.0,-0.048065662409046424
9719.0,-0.07893130558678521
9729.0,-0.10801671861053745
9739.0,-0.13440353957871082
9749.0,-0.15716823515534487
9759.0,-0.17543086854709317
9769.0,-0.18840215204210986
9779.0,-0.1954264540149882
9789.0,-0.19601879506239298
9799.0,-0.18989425529479836
9809.0,-0.17698863475751483
9819.0,-0.15746966561317888
9829.0,-0.13173855459857964
9839.0,-0.1004221006206174
9849.0,-0.06435603870304146
9859.0,-0.024560575277437758
9869.0,0.01779070738440987
9879.0,0.06140728042977809
9889.0,0.1049220961928273
9899.0,0.14693470967337066
9909.0,0.18605587035923565
9919.0,0.220952467435654
9929.0,0.25039181104280905
9939.0,0.27328429881003397
9949.0,0.288723539359519
9959.0,0.2960229873193988
9969.0,0.2947481019929514
9979.0,0.28474299336756287
9989.0,0.2661504846811868
9999.0,0.23942451650201518
10009.0,0.20533385237652885
10019.0,0.16495612576158042
10029.0,0.11966140049243047
10039.0,0.07108461688630319
10049.0,0.021086579943501167
10059.0,-0.02829646983661741
10069.0,-0.0749141684451071
10079.0,-0.11657308191038121
10089.0,-0.15111565420830414
10099.0,-0.17650444078104394
10109.0,-0.19090828213210878
10119.0,-0.1927864591018263
10129.0,-0.18096646935822863
10139.0,-0.1547109334906495
10149.0,-0.11376932056104204
10159.0,-0.05841071175628308
10169.0,0.010565279661647602
10179.0,0.0918410610990826
10189.0,0.1836172101267393
10199.0,0.28367077802073204
10209.0,0.3894328894911353
10219.0,0.49808166738928383
10229.0,0.6066457597395253
10239.0,0.7121133617801267
10249.0,0.8115415964072099
10259.0,0.902161423212537
10269.0,0.9814738431470944
10279.0,1.0473339588974475
10289.0,1.0980203107237736
10299.0,1.1322877176517472
10309.0,1.1494025546743654
10319.0,1.149159985719276
10329.0,1.1318831798624085
10339.0,1.0984050057758887
10349.0,1.0500331640488603
10359.0,0.9885001944476948
10369.0,0.9159002643983899
10379.0,0.8346150573675539
10389.0,0.7472313913105854
10399.0,0.6564533928806487
10409.0,0.5650121437524012
10419.0,0.47557572156024075
10429.0,0.390662497211045
10439.0,0.3125604342046614
10449.0,0.2432549703374191
10459.0,0.18436785037873094
10469.0,0.1371090185931144
10479.0,0.10224336429913555
10489.0,0.08007372543408481
10499.0,0.07044107031886289
10509.0,0.07274216959474206
10519.0,0.08596432151285695
10529.0,0.10873582397853611
10539.0,0.1393899779332717
10549.0,0.1760395908451623
10559.0,0.21665835337218634
10569.0,0.25916515918902955
10579.0,0.30150743731184587
10589.0,0.3417398307028082
10599.0,0.378095016919664
10609.0,0.409044051017775
10619.0,0.43334426138528037
10629.0,0.4500734152335936
10639.0,0.45864956941800444
10649.0,0.45883669854225173
10659.0,0.45073679846934406
10669.0,0.43476966050563626
10679.0,0.4116418852392966
10689.0,0.38230696325974606
10699.0,0.3479184115482605
10709.0,0.30977804015912497
10719.0,0.2692814526314403
10729.0,0.2278628681581891
10739.0,0.18694129778244126
10749.0,0.14787000704860542
10759.0,0.11189104754516474
10769.0,0.0800964354386832
10779.0,0.05339729385058179
10789.0,0.03250195436887797
10799.0,0.01790362617251981
10809.0,0.00987778783868578
10819.0,0.008488952348185584
10829.0,0.013605943831340842
10839.0,0.024924368775249523
10849.0,0.041994620394176486
10859.0,0.06425354921325983
10869.0,0.09105786504046476
10879.0,0.12171739157004016
10889.0,0.15552645762828227
10899.0,0.19179196015665836
10909.0,0.22985695189216723
10919.0,0.26911896458897233
10929.0,0.3090426467603621
10939.0,0.3491666468963592
10949.0,0.38910499070761867
10959.0,0.4285434737975034
10969.0,0.4672318137345188
10979.0,0.5049724748428218
10989.0,0.5416071939647313
10999.0,0.5770022962668322
11009.0,0.6110338984293813
11019.0,0.6435740549632066
11029.0,0.6744788156221542
11039.0,0.7035790325075478
11049.0,0.7306745899020389
11059.0,0.755532534299239
11069.0,0.7778893634315642
11079.0,0.7974574990033909
11089.0,0.8139357267243333
11099.0,0.8270231482832457
11109.0,0.8364359630362415
11119.0,0.8419261930508184
11129.0,0.8433012950512282
11139.0,0.8404434785757262
11149.0,0.8333274834690513
11159.0,0.8220355740025805
11169.0,0.8067685931406342
11179.0,0.7878520965581937
11189.0,0.7657368480034293
11199.0,0.7409932821246357
11209.0,0.7142998889035015
11219.0,0.6864258071741441
11229.0,0.6582082105069039
11239.0,0.6305253199482651
11249.0,0.6042660851416817
11259.0,0.580297739321869
11269.0,0.559432554109384
11279.0,0.542395195315368
11289.0,0.5297921102684278
11299.0,0.5220843620417606
11309.0,0.5195652688373172
11319.0,0.5223441070163682
11329.0,0.5303369876110856
11339.0,0.5432658078813557
11349.0,0.5606658990011693
11359.0,0.5819026264588687
11369.0,0.606196745947832
11379.0,0.6326577877224574
11389.0,0.6603241788752253
11399.0,0.6882082793019656
11409.0,0.7153440629158803
11419.0,0.7408348573446308
11429.0,0.7638983773448053
11439.0,0.7839062539670006
11449.0,0.8004153759838316
11459.0,0.8131886259336696
11469.0,0.8222030147617708
11479.0,0.827643801136465
11489.0,0.8298839284219416
11499.0,0.8294490273532251
11509.0,0.8269693173792981
11519.0,0.8231209938178807
11529.0,0.8185610979546348
11539.0,0.8138613421835026
11549.0,0.8094475935898613
11559.0,0.8055521368174349
11569.0,0.8021849188494569
11579.0,0.7991277335348888
11589.0,0.7959523419258685
11599.0,0.7920606011398894
11609.0,0.7867422709342226
11619.0,0.7792444645693473
11629.0,0.7688457543078813
11639.0,0.7549277439726886
11649.0,0.7370374710216379
11659.0,0.7149352292215149
11669.0,0.6886241342324788
11679.0,0.658359710663987
11689.0,0.6246396695832404
11699.0,0.5881756665334602
11709.0,0.5498500898641656
11719.0,0.5106618034853642
11729.0,0.4716652556182118
11739.0,0.43390747035002897
11749.0,0.3983671787031798
11759.0,0.3658997709723198
11769.0,0.33719096259166675
11779.0,0.3127211928435991
11789.0,0.2927419325745615
11799.0,0.27726432676349205
11809.0,0.2660599596917394
11819.0,0.25867300336078136
11829.0,0.2544425864475079
11839.0,0.2525338927578702
11849.0,0.2519762558175519
11859.0,0.25170635135818564
11869.0,0.2506144945977437
11879.0,0.24759201867906155
11889.0,0.2415777409070205
11899.0,0.23160161348513628
11909.0,0.21682380689927686
11919.0,0.1965676911421124
11929.0,0.17034546855789034
11939.0,0.137875575084079
11949.0,0.09909139263771728
11959.0,0.054141268801774306
11969.0,0.0033802683348340256
11979.0,-0.05264556148187434
11989.0,-0.11322136431281825
11999.0,-0.17749086504986117
12009.0,-0.24448765873203054
12019.0,-0.313169048036969
12029.0,-0.3824510984516791
12039.0,-0.4512436385650922
12049.0,-0.5184840194348227
12059.0,-0.5831685516822308
12069.0,-0.6443806542841771
12079.0,-0.7013148716422731
12089.0,-0.7532960469982974
12099.0,-0.7997930862781057
12109.0,-0.8404269155838853
12119.0,-0.8749724380661361
12129.0,-0.9033545396097125
12139.0,-0.9256384735152863
12149.0,-0.9420152467827896
12159.0,-0.9527828925377404
12169.0,-0.9583247054391277
12179.0,-0.959085620790776
12189.0,-0.9555479356711734
12199.0,-0.9482075146531297
12209.0,-0.9375515092120755
12219.0,-0.9240384639833225
12229.0,-0.9080814989198125
12239.0,-0.8900350572627177
12249.0,-0.8701855069408282
12259.0,-0.8487456881276609
12269.0,-0.8258533214907053
12279.0,-0.8015730382393709
12289.0,-0.7759016713967494
12299.0,-0.7487763638117572
12309.0,-0.7200850074682937
12319.0,-0.6896785343267853
12329.0,-0.6573846300730688
12339.0,-0.6230225262852472
12349.0,-0.586418617116057
12359.0,-0.5474227115172986
12369.0,-0.5059247480804577
12379.0,-0.4618717588929727
12389.0,-0.4152847745238437
12399.0,-0.3662752218199572
12409.0,-0.31506018833398014
12419.0,-0.26197572144469783
12429.0,-0.20748710946994767
12439.0,-0.1521948828087124
12449.0,-0.09683513212513822
12459.0,-0.04227275902337931
12469.0,0.010513449398215618
12479.0,0.06045444383381997
12489.0,0.10642289574057233
12499.0,0.14727221030892645
12509.0,0.18188031694709428
12519.0,0.20919531143896666
12529.0,0.22827971091054633
12539.0,0.23835017269887923
12549.0,0.23881000475817704
12559.0,0.22927256997508055
12569.0,0.20957460138250752
12579.0,0.1797793260521632
12589.0,0.14017002360681963
12599.0,0.0912351790066933
12609.0,0.03364673591105219
12619.0,-0.03176685928953743
12629.0,-0.10405108464280202
12639.0,-0.18215756355832594
12649.0,-0.2649765452373874
12659.0,-0.35136831147955555
12669.0,-0.4401924133823214
12679.0,-0.5303338939506165
12689.0,-0.6207259044157172
12699.0,-0.7103683599136621
12709.0,-0.7983424943750501
12719.0,-0.8838213588372328
12729.0,-0.9660764591594703
12739.0,-1.0444808488347128
12749.0,-1.118509083624746
12759.0,-1.1877345117240854
12769.0,-1.2518244183294545
12779.0,-1.3105335631777326
12789.0,-1.3636966356324225
12799.0,-1.4112200985836443
12809.0,-1.453073802746218
12819.0,-1.4892826384633744
12829.0,-1.5199183691171116
12839.0,-1.5450916764564009
12849.0,-1.564944361468127
12859.0,-1.5796416021352215
12869.0,-1.589364185885063
12879.0,-1.5943007141335006
12889.0,-1.5946399039083443
12899.0,-1.5905632512811283
12909.0,-1.5822384321603524
12919.0,-1.569813871609695
12929.0,-1.5534149081366329
12939.0,-1.533141922635538
12949.0,-1.5090707054920904
12959.0,-1.4812552129358836
12969.0,-1.44973272813417
12979.0,-1.414531306651733
12989.0,-1.3756792621800955
12999.0,-1.3332163471471308
13009.0,-1.2872062081906168
13019.0,-1.2377496433272428
13029.0,-1.1849981440263269
13039.0,-1.1291671611040097
13049.0,-1.0705484864005619
13059.0,-1.0095210982315184
13069.0,-0.9465597866112526
13079.0,-0.8822408634483837
13089.0,-0.8172442815314462
13099.0,-0.7523515409527142
13109.0,-0.6884388576675086
13119.0,-0.6264652090353404
13129.0,-0.5674550558562522
13139.0,-0.5124757672583335
13149.0,-0.46261003845634413
13159.0,-0.4189238833354932
13169.0,-0.38243109216885884
13179.0,-0.35405535440139585
13189.0,-0.3345915389898822
13199.0,-0.324667878989667
13209.0,-0.3247109990633698
13219.0,-0.33491582842669737
13229.0,-0.3552224300962428
13239.0,-0.38530162217038094
13249.0,-0.42455094182654834
13259.0,-0.47210199237636585
13269.0,-0.5268395353320433
13279.0,-0.5874319115043753
13289.0,-0.6523716034889756
13299.0,-0.7200240841863591
13309.0,-0.7886825869969346
13319.0,-0.856626097581729
13329.0,-0.9221777010991016
13339.0,-0.9837604168707027
13349.0,-1.0399478115030643
13359.0,-1.0895070018238089
13369.0,-1.131432141323338
13379.0,-1.1649671175528489
13389.0,-1.1896169294130892
13399.0,-1.205147975550795
13409.0,-1.211578164723275
13419.0,-1.2091582821086717
13429.0,-1.198346388077046
13439.0,-1.1797771985471854
13449.0,-1.1542284220986092
13459.0,-1.1225859341797777
13469.0,-1.0858094786513874
13479.0,-1.044900326270149
13489.0,-1.0008720119530483
13499.0,-0.9547249399621732
13509.0,-0.9074253101994434
13519.0,-0.8598885007633511
13529.0,-0.812966760598157
13539.0,-0.7674408353614041
13549.0,-0.7240149775973769
13559.0,-0.6833146820443343
13569.0,-0.6458864378448477
13579.0,-0.6121987979918322
13589.0,-0.5826441262814906
13599.0,-0.5575404847393194
13609.0,-0.5371332592645257
13619.0,-0.521596275714558
13629.0,-0.5110323190737637
13639.0,-0.5054731199631595
13649.0,-0.5048790003104902
13659.0,-0.5091384594167052
13669.0,-0.5180680244319481
13679.0,-0.5314126886105484
13689.0,-0.5488472324690425
13699.0,-0.5699786863835196
13709.0,-0.5943501589069005
13719.0,-0.6214462216092596
13729.0,-0.6506999997916348
13739.0,-0.6815020588478863
13749.0,-0.7132110896826176
13759.0,-0.745166278769579
13769.0,-0.7767011031041638
13779.0,-0.8071581335417466
13789.0,-0.8359042862976175
13799.0,-0.8623458548062957
13809.0,-0.8859425977902283
13819.0,-0.9062201625497336
13829.0,-0.9227801907228085
13839.0,-0.9353075902376502
13849.0,-0.9435746563849127
13859.0,-0.947441964084951
13869.0,-0.9468561930878289
13879.0,-0.9418452473411318
13889.0,-0.9325111647341294
13899.0,-0.9190213798727774
13909.0,-0.9015989088269686
13919.0,-0.8805119834081854
13929.0,-0.8560635866354246
13939.0,-0.8285812436525993
13949.0,-0.7984073160658892
13959.0,-0.7658899443779486
13969.0,-0.7313746938947792
13979.0,-0.6951968939692948
13989.0,-0.6576746264651674
13999.0,-0.6191023201197947
14009.0,-0.5797449384494504
14019.0,-0.5398327971872867
14029.0,-0.4995570974587541
14039.0,-0.4590663018448307
14049.0,-0.41846350775112123
14059.0,-0.37780498580232336
14069.0,-0.3371000511137122
14079.0,-0.29631242294979265
14089.0,-0.25536320398131473
14099.0,-0.21413557456290663
14109.0,-0.17248125072507914
14119.0,-0.13022869766667095
14129.0,-0.08719302453330899
14139.0,-0.043187412685539016
14149.0,0.001964149490932546
14159.0,0.04841313434154205
14169.0,0.0962721364266742
14179.0,0.14560039718662782
14189.0,0.19638973266139317
14199.0,0.24855146222538327
14209.0,0.30190497740176797
14219.0,0.3561686093115169
14229.0,0.410953446817902
14239.0,0.46576072111879574
14249.0,0.5199833034367328
14259.0,0.5729117587554198
14269.0,0.6237452599524452
14279.0,0.6716074947121514
14289.0,0.7155674959300088
14299.0,0.7546651009897382
14309.0,0.7879405049487294
14319.0,0.814467128670223
14329.0,0.8333867894194272
14339.0,0.8439459552226415
14349.0,0.8455317047237755
14359.0,0.837705922708352
14369.0,0.820236258563581
14379.0,0.7931224718086001
14389.0,0.7566169729378663
14399.0,0.7112385985760614
14409.0,0.6577788874486539
14419.0,0.5973003170051525
14429.0,0.5311261181550757
14439.0,0.4608214244203391
14449.0,0.3881656532079609
14459.0,0.3151161799494043
14469.0,0.24376356551103331
14479.0,0.17627884355479145
14489.0,0.1148536717194883
14499.0,0.0616344966383966
14509.0,0.01865226931609503
14519.0,-0.01225034110934316
14529.0,-0.029491872733367924
14539.0,-0.03182238383273255
14549.0,-0.0183880722131693
14559.0,0.011213111611988574
14569.0,0.05688826069619878
14579.0,0.1180220260771435
14589.0,0.19346783290195083
14599.0,0.2815601833190778
14609.0,0.380149529492031
14619.0,0.48666000595167114
14629.0,0.5981689088534928
14639.0,0.71150535793016
14649.0,0.8233642474094429
14659.0,0.9304305063100988
14669.0,1.029507901335169
14679.0,1.117646145025272
14689.0,1.1922599288651945
14699.0,1.2512337011933312
14709.0,1.2930065744160038
14719.0,1.316632698589545
14729.0,1.321813784733552
14739.0,1.3089021437480037
14749.0,1.278874464955672
14759.0,1.2332783584331621
14769.0,1.1741552180407921
14779.0,1.1039441165788384
14789.0,1.0253722021268905
14799.0,0.941337450618718
14809.0,0.8547896785717887
14819.0,0.7686154636870957
14829.0,0.6855320869771703
14839.0,0.6079948215927113
14849.0,0.5381208810318757
14859.0,0.4776321652600511
14869.0,0.4278177188108873
14879.0,0.3895156762054623
14889.0,0.3631135231741876
14899.0,0.3485647922237707
14909.0,0.34541983455479014
14919.0,0.3528680419479202
14929.0,0.36978880019951926
14939.0,0.3948085063088213
14949.0,0.4263611410465566
14959.0,0.4627501241588888
14969.0,0.5022094611570637
14979.0,0.542962491823689
14989.0,0.5832768490150573
14999.0,0.6215145148229834
15009.0,0.6561761078121778
15019.0,0.6859387435234844
15029.0,0.7096869798408741
15039.0,0.7265364934660914
15049.0,0.7358502426806982
15059.0,0.7372469679912859
15069.0,0.7306019827380882
15079.0,0.7160403294402932
15089.0,0.6939225443193947
15099.0,0.664823495495686
15109.0,0.6295050328954291
15119.0,0.5888834740350365
15129.0,0.5439931984061421
15139.0,0.49594779579508647
15149.0,0.4459002988528926
15159.0,0.395004034234366
15169.0,0.34437556114132944
15179.0,0.29506104109280196
15189.0,0.24800720539934407
15199.0,0.20403786149550776
15209.0,0.1638366080014952
15219.0,0.12793611394338816
15229.0,0.0967139712897346
15239.0,0.07039477929770432
15249.0,0.04905780395967121
15259.0,0.03264931196833227
15269.0,0.020998523656583213
15279.0,0.013836062291039175
15289.0,0.010813786778573456
15299.0,0.011524967018308132
15309.0,0.015523881085762104
15319.0,0.022344066748884176
15329.0,0.031514632740711326
15339.0,0.04257421509177048
15349.0,0.05508233977130272
15359.0,0.06862811678017401
15369.0,0.08283633780387795
15379.0,0.09737117695258389
15389.0,0.11193779984820428
15399.0,0.12628226787029098
15409.0,0.14019017936965333
15419.0,0.1534845165656331
15429.0,0.166023165219947
15439.0,0.17769654462638323
15449.0,0.18842572948865627
15459.0,0.19816136522168495
15469.0,0.206883577397419
15479.0,0.21460295931170875
15489.0,0.22136259615049592
15499.0,0.22724095926104304
15509.0,0.2323553891521441
15519.0,0.2368657888516181
15529.0,0.24097807555587997
15539.0,0.2449468918252531
15549.0,0.2490770606123691
15559.0,0.2537232830350325
15569.0,0.25928762496403035
15579.0,0.266214418052302
15589.0,0.27498231141833984
15599.0,0.28609334908783157
15609.0,0.30005911129805374
15619.0,0.3173841391347329
15629.0,0.3385470543664557
15639.0,0.3639799808505452
15649.0,0.3940470600724108
15659.0,0.42902301942462046
15669.0,0.46907288471856656
15679.0,0.5142340142168372
15689.0,0.5644016556676906
15699.0,0.619319175739135
15709.0,0.6785739688034872
15719.0,0.7415998085770533
15729.0,0.8076860625886989
15739.0,0.8759937694938271
15749.0,0.9455781307898597
15759.0,1.0154165466466865
15769.0,1.0844409702537485
15779.0,1.151573084052097
15789.0,1.2157606190593337
15799.0,1.2760130470252093
15809.0,1.3314348777408556
15819.0,1.3812548960284852
15829.0,1.4248498819990978
15839.0,1.4617616794986894
15849.0,1.4917069040270388
15859.0,1.5145790777141086
15869.0,1.530443480347205
15879.0,1.5395254411636594
15889.0,1.542193120466318
15899.0,1.5389360320353938
15909.0,1.5303406476974495
15919.0,1.517064422402361
15929.0,1.4998095006792005
15939.0,1.4792972316543676
15949.0,1.4562444470442881
15959.0,1.431342260281917
15969.0,1.4052379389874055
15979.0,1.3785201991213716
15989.0,1.351708077014913
15999.0,1.3252433625578732
16009.0,1.2994864285538068
16019.0,1.2747151710433637
16029.0,1.2511266848709903
16039.0,1.228841237932228
16049.0,1.2079080750330469
16059.0,1.1883125756492943
16069.0,1.1699843057739459
16079.0,1.152805538571516
16089.0,1.1366198674686256
16099.0,1.12124059423097
16109.0,1.1064586392398381
16119.0,1.092049787595396
16129.0,1.077781149282991
16139.0,1.0634167714471061
16149.0,1.0487223934873908
16159.0,1.0334693796076178
16169.0,1.0174378977235594
16179.0,1.0004194379826514
16189.0,0.9822187786446192
16199.0,0.9626555120734348
16209.0,0.9415652400305526
16219.0,0.9188005373004636
16229.0,0.8942317690440753
16239.0,0.867747834192006
16249.0,0.8392568991027691
16259.0,0.808687186158389
16269.0,0.7759878907497678
16279.0,0.7411303108408449
16289.0,0.7041092753083612
16299.0,0.6649449415484378
16309.0,0.6236849967281833
16319.0,0.5804072437484419
16329.0,0.5352224885999528
16339.0,0.4882775772189084
16349.0,0.4397583640315086
16359.0,0.389892337711219
16369.0,0.33895058842062786
16379.0,0.28724878053908404
16389.0,0.2351468002970588
16399.0,0.1830467819850622
16409.0,0.13138927966560543
16419.0,0.08064743985426247
16429.0,0.031319137866872175
16439.0,-0.016082840399085235
16449.0,-0.06104236421098381
16459.0,-0.10305293780841779
16469.0,-0.14163163891224034
16479.0,-0.17633345022096647
16489.0,-0.20676532775281634
16499.0,-0.2325992890680011
16509.0,-0.2535837839781607
16519.0,-0.2695526420033831
16529.0,-0.28043098626676227
16539.0,-0.2862376701974288
16549.0,-0.2870840248140424
16559.0,-0.28316897149395065
16569.0,-0.27477081302537176
