age,temperature
387200.0,-41.098498614608154
387250.0,-41.1659024706237
387300.0,-41.18298827893972
387350.0,-41.15222863483642
387400.0,-41.06833431450845
387450.0,-40.95148190614596
387500.0,-40.80719196300973
387550.0,-40.63871660975645
387600.0,-40.47167193254313
387650.0,-40.33392490743831
387700.0,-40.23204897549812
387750.0,-40.1524576645947
387800.0,-40.090838202723255
387850.0,-40.042235085390665
387900.0,-39.99593336154179
387950.0,-39.95176902345161
388000.0,-39.89590836122952
388050.0,-39.84361184445899
388100.0,-39.80497937127112
388150.0,-39.77086272242691
388200.0,-39.73880579415146
388250.0,-39.706237838200394
388300.0,-39.68019364906423
388350.0,-39.66334378119667
388400.0,-39.64202287714333
388450.0,-39.62091756200561
388500.0,-39.604480245470725
388550.0,-39.59359481390809
388600.0,-39.586093863376135
388650.0,-39.578774794303676
388700.0,-39.58196756570967
388750.0,-39.59011766684955
388800.0,-39.601217191165986
388850.0,-39.612620106044155
388900.0,-39.62696162114386
388950.0,-39.64159582764481
389000.0,-39.639784147652854
389050.0,-39.59761223107924
389100.0,-39.51843358351483
389150.0,-39.405334143590856
389200.0,-39.2554671535637
389250.0,-39.07164220990443
389300.0,-38.85346715936259
389350.0,-38.631897280500034
389400.0,-38.42101543073104
389450.0,-38.22001523818991
389500.0,-38.030955760540344
389550.0,-37.85048720644332
389600.0,-37.680037446760146
389650.0,-37.507998792683516
389700.0,-37.3451546043923
389750.0,-37.21355465500689
389800.0,-37.11365501568343
389850.0,-37.04542672945852
389900.0,-37.008861754752814
389950.0,-37.001854759243784
390000.0,-37.018763179289806
390050.0,-37.0245921673499
390100.0,-37.00133451344093
390150.0,-36.94925294000427
390200.0,-36.86913245127689
390250.0,-36.77077838011614
390300.0,-36.66174370301477
390350.0,-36.56448106608156
390400.0,-36.487061602940614
390450.0,-36.42447399827945
390500.0,-36.37681469023827
390550.0,-36.34776115041589
390600.0,-36.337975140513265
390650.0,-36.34878644675344
390700.0,-36.38823750205725
390750.0,-36.46464295822122
390800.0,-36.58380972216639
390850.0,-36.73484157311491
390900.0,-36.91690416965196
390950.0,-37.106322884619345
391000.0,-37.28891485234447
391050.0,-37.45682058888814
391100.0,-37.59947468251585
391150.0,-37.72411397648587
391200.0,-37.82843675207049
391250.0,-37.91035545321106
391300.0,-37.96465624864524
391350.0,-37.99265526784761
391400.0,-37.99107453937861
391450.0,-37.95572432684033
391500.0,-37.884546251096744
391550.0,-37.790617317124415
391600.0,-37.685168542463835
391650.0,-37.57675470703662
391700.0,-37.47353628368575
391750.0,-37.377609830964296
391800.0,-37.28970101436447
391850.0,-37.202214987862334
391900.0,-37.11383729033097
391950.0,-37.0246215229214
392000.0,-36.93708538757963
392050.0,-36.84677827391957
392100.0,-36.75566481515439
392150.0,-36.67424178819456
392200.0,-36.6078046867958
392250.0,-36.548856538829654
392300.0,-36.493271246849055
392350.0,-36.44080487866778
392400.0,-36.39054793063859
392450.0,-36.3373253705839
392500.0,-36.2792774155041
392550.0,-36.227196136271324
392600.0,-36.1841888478718
392650.0,-36.15197628969336
392700.0,-36.13346378827886
392750.0,-36.13013333962143
392800.0,-36.137275753125415
392850.0,-36.14242446186488
392900.0,-36.14043725769487
392950.0,-36.132964802188205
393000.0,-36.12035899114271
393050.0,-36.10438704101377
393100.0,-36.0927511004754
393150.0,-36.08910781573096
393200.0,-36.09129609538426
393250.0,-36.089731896378744
393300.0,-36.076954348092634
393350.0,-36.05271768174692
393400.0,-36.01438294159133
393450.0,-35.962388664786
393500.0,-35.90680399189438
393550.0,-35.868072935162445
393600.0,-35.853623753432736
393650.0,-35.85929428417042
393700.0,-35.88958553799743
393750.0,-35.93252768358655
393800.0,-35.971640104549785
393850.0,-35.99802137257901
393900.0,-36.01351636881259
393950.0,-36.02293573009913
394000.0,-36.029982061565505
394050.0,-36.05201618161935
394100.0,-36.09566056875283
394150.0,-36.161666973721125
394200.0,-36.24362534501639
394250.0,-36.32491492063632
394300.0,-36.38364317974136
394350.0,-36.419955159055675
394400.0,-36.43062981393422
394450.0,-36.421481502829515
394500.0,-36.40779640335495
394550.0,-36.38550439350984
394600.0,-36.35191238211119
394650.0,-36.30915051535617
394700.0,-36.2525285471148
394750.0,-36.17355790542026
394800.0,-36.06529842289514
394850.0,-35.92757784566831
394900.0,-35.760540657030425
394950.0,-35.57447019169762
395000.0,-35.414435144693215
395050.0,-35.29048180192142
395100.0,-35.20425153370734
395150.0,-35.15284185436739
395200.0,-35.1242296050144
395250.0,-35.127407379726094
395300.0,-35.16899265611974
395350.0,-35.24729056821607
395400.0,-35.36255627729963
395450.0,-35.50290844271202
395500.0,-35.658081376834645
395550.0,-35.82937435106851
395600.0,-36.01679867236879
395650.0,-36.20658199507684
395700.0,-36.34215978894773
395750.0,-36.41998002184334
395800.0,-36.43523828354033
395850.0,-36.39382144520529
395900.0,-36.326928703606164
395950.0,-36.255225084421724
396000.0,-36.17757411207768
396050.0,-36.092012175294705
396100.0,-35.98736828090634
396150.0,-35.86032525441847
396200.0,-35.71427475610586
396250.0,-35.553077770835856
396300.0,-35.38335804164908
396350.0,-35.22590423470349
396400.0,-35.108664433752764
396450.0,-35.033020115897315
396500.0,-34.99867290249185
396550.0,-34.99469619264829
396600.0,-34.99309118392439
396650.0,-34.97418555034724
396700.0,-34.93793552550089
396750.0,-34.891172882558564
396800.0,-34.859138103703444
396850.0,-34.85796025448636
396900.0,-34.89048196869041
396950.0,-34.936611658435574
397000.0,-34.9773055657585
397050.0,-34.991581075971254
397100.0,-34.97516274393311
397150.0,-34.95534221279341
397200.0,-34.94612978586375
397250.0,-34.95784542920872
397300.0,-34.99848999670857
397350.0,-35.0558447560799
397400.0,-35.12553181678599
397450.0,-35.19572955638351
397500.0,-35.25007736209248
397550.0,-35.29416523662632
397600.0,-35.346153006611175
397650.0,-35.43621238331906
397700.0,-35.58409107548158
397750.0,-35.789483095914385
397800.0,-36.02722555243744
397850.0,-36.23417723784375
397900.0,-36.39427400838082
397950.0,-36.50232643672133
398000.0,-36.539732251073566
398050.0,-36.524117246345725
398100.0,-36.462431761197415
398150.0,-36.36775659043613
398200.0,-36.26697804860631
398250.0,-36.15372973811353
398300.0,-35.9953719004915
398350.0,-35.780735334968256
398400.0,-35.490392871226376
398450.0,-35.13393133192295
398500.0,-34.76254886302713
398550.0,-34.41761829447162
398600.0,-34.13060722587754
398650.0,-33.90812879199914
398700.0,-33.792122447417256
398750.0,-33.774532900259715
398800.0,-33.834676390527406
398850.0,-33.95002244864987
398900.0,-34.06478256571115
398950.0,-34.1664128174162
399000.0,-34.276827581780864
399050.0,-34.40024583878469
399100.0,-34.55843800401033
399150.0,-34.75139541812472
399200.0,-34.95434928268228
399250.0,-35.15784755269108
399300.0,-35.31186792606333
399350.0,-35.40272253710215
399400.0,-35.406474315219484
399450.0,-35.32008621760511
399500.0,-35.19042056694581
399550.0,-35.044057328814795
399600.0,-34.90490080058449
399650.0,-34.77830644819176
399700.0,-34.65106438209264
399750.0,-34.517138473181575
399800.0,-34.36478671348856
399850.0,-34.19371448163048
399900.0,-34.00117989423525
399950.0,-33.80331154318515
400000.0,-33.64589009914786
400050.0,-33.53650102652274
400100.0,-33.480436521642794
400150.0,-33.476192463875755
400200.0,-33.498125032113315
400250.0,-33.531213189478585
400300.0,-33.59386028328622
400350.0,-33.67952573344278
400400.0,-33.788574386117084
400450.0,-33.92293922488515
400500.0,-34.08341909304898
400550.0,-34.24845693719426
400600.0,-34.412431259998705
400650.0,-34.55268301759786
400700.0,-34.63435753004442
400750.0,-34.68277758284867
400800.0,-34.69838731202378
400850.0,-34.684437589921885
400900.0,-34.643469659365664
400950.0,-34.57300733786602
401000.0,-34.463404312843565
401050.0,-34.33223219897138
401100.0,-34.195630473999636
401150.0,-34.0560020335447
401200.0,-33.914052284705214
401250.0,-33.80608248448189
401300.0,-33.74364484443035
401350.0,-33.73652300694777
401400.0,-33.79265095031324
401450.0,-33.84768999437253
401500.0,-33.88342560114331
401550.0,-33.89889493212238
401600.0,-33.898542183949196
401650.0,-33.92353609194379
401700.0,-33.986901674530266
401750.0,-34.07935568327346
401800.0,-34.18208475855783
401850.0,-34.26882592616174
401900.0,-34.33158713739121
401950.0,-34.355930508893266
402000.0,-34.33486685945765
402050.0,-34.27126378131093
402100.0,-34.16983400993525
402150.0,-34.079361078036655
402200.0,-34.03776785496213
402250.0,-34.045069010907625
402300.0,-34.09415646278461
402350.0,-34.109183398785724
402400.0,-34.05346962611174
402450.0,-33.929960969950876
402500.0,-33.755248352491975
402550.0,-33.610726626178824
402600.0,-33.514570675571974
402650.0,-33.461528245882654
402700.0,-33.44488024913168
402750.0,-33.44901144084206
402800.0,-33.475651777805226
402850.0,-33.51215263240169
402900.0,-33.54150382126085
402950.0,-33.56507802650572
403000.0,-33.58254920239791
403050.0,-33.63523000484712
403100.0,-33.74374605593265
403150.0,-33.90075914326884
403200.0,-34.098558031675864
403250.0,-34.264897763130854
403300.0,-34.39020340354217
403350.0,-34.477654923041555
403400.0,-34.54384471636946
403450.0,-34.61811437569765
403500.0,-34.70097283932079
403550.0,-34.79244221926298
403600.0,-34.86152923501566
403650.0,-34.88011083847363
403700.0,-34.842621114064926
403750.0,-34.75732610066929
403800.0,-34.668860957619636
403850.0,-34.59103911730352
403900.0,-34.52898616140516
403950.0,-34.48308283379462
404000.0,-34.44409841830595
404050.0,-34.40997633688996
404100.0,-34.370910536397965
404150.0,-34.31250397780192
404200.0,-34.23082219877345
404250.0,-34.12831298175702
404300.0,-34.04135322611075
404350.0,-34.01449416313369
404400.0,-34.04280370781493
404450.0,-34.11862943534488
404500.0,-34.176312080832666
404550.0,-34.22518783383411
404600.0,-34.26813725042258
404650.0,-34.31750545667032
404700.0,-34.35951344268001
404750.0,-34.363798100935895
404800.0,-34.32707870705211
404850.0,-34.25884409665883
404900.0,-34.18242972286466
404950.0,-34.10646536648288
405000.0,-34.01783348275883
405050.0,-33.91474527424481
405100.0,-33.80868194721207
405150.0,-33.70033628699451
405200.0,-33.605813985772315
405250.0,-33.479674453191144
405300.0,-33.30952812231474
405350.0,-33.09691965476209
405400.0,-32.904450030263696
405450.0,-32.8031862941148
405500.0,-32.80074120741051
405550.0,-32.88242541928163
405600.0,-33.00440785626017
405650.0,-33.15355377714634
405700.0,-33.32869735722001
405750.0,-33.51298156739526
405800.0,-33.66831778182407
405850.0,-33.79647322388841
405900.0,-33.89924157786874
405950.0,-34.02136696949827
406000.0,-34.18279246065801
406050.0,-34.38050590904297
406100.0,-34.56428464475966
406150.0,-34.6485194559564
406200.0,-34.62061571904924
406250.0,-34.4932830949357
406300.0,-34.310196488654796
406350.0,-34.10286626711686
406400.0,-33.86788502672859
406450.0,-33.622019231512084
406500.0,-33.444528820989284
406550.0,-33.33680493969359
406600.0,-33.30480749933794
406650.0,-33.28633060617103
406700.0,-33.22167196860703
406750.0,-33.114379973797924
406800.0,-32.991282386186626
406850.0,-32.96948185757361
406900.0,-33.076880139300165
406950.0,-33.30349716475264
407000.0,-33.58352288623105
407050.0,-33.84415963781131
407100.0,-34.08518249829113
407150.0,-34.297371315649904
407200.0,-34.4200847226607
407250.0,-34.45735318884775
407300.0,-34.401055617196725
407350.0,-34.33513303428146
407400.0,-34.354755812581224
407450.0,-34.453578206084984
407500.0,-34.61578927789149
407550.0,-34.712876972387136
407600.0,-34.711184546655694
407650.0,-34.618303270679164
407700.0,-34.49260232147071
407750.0,-34.41387402284668
407800.0,-34.38660865449305
407850.0,-34.408635281961374
407900.0,-34.48668912548844
407950.0,-34.60755472022916
408000.0,-34.77444764823788
408050.0,-34.93935518754888
408100.0,-35.03292187694076
408150.0,-35.05275400794636
408200.0,-35.00099415032004
408250.0,-34.94035212357973
408300.0,-34.89237357034728
408350.0,-34.85885077103212
408400.0,-34.82210127712795
408450.0,-34.754338561956594
408500.0,-34.67070806190366
408550.0,-34.57262583287237
408600.0,-34.467951073297186
408650.0,-34.363305440416084
408700.0,-34.24136160500508
408750.0,-34.10723241227379
408800.0,-33.986747520349624
408850.0,-33.906564816433026
408900.0,-33.87922738957115
408950.0,-33.89534100019934
409000.0,-33.94454550707055
409050.0,-34.01234811064041
409100.0,-34.100651722662164
409150.0,-34.200351011077586
409200.0,-34.28052538031421
409250.0,-34.337798902364284
409300.0,-34.37203330729105
409350.0,-34.39671739476207
409400.0,-34.45461692014178
409450.0,-34.538612524056106
409500.0,-34.64879900584442
409550.0,-34.74719687656877
409600.0,-34.807177687896626
409650.0,-34.83125921151238
409700.0,-34.81994329152069
409750.0,-34.788948190419106
409800.0,-34.74578404973315
409850.0,-34.7029767470147
409900.0,-34.678296140936986
409950.0,-34.670798257019165
410000.0,-34.67756093786707
410050.0,-34.67405703417106
410100.0,-34.63539957718425
410150.0,-34.574526345316976
410200.0,-34.490582277814944
410250.0,-34.41460104664372
410300.0,-34.3613181678181
410350.0,-34.337247063950386
410400.0,-34.34242642616096
410450.0,-34.367821893830865
410500.0,-34.40487592027784
410550.0,-34.43594466515523
410600.0,-34.45442413879723
410650.0,-34.458009856867186
410700.0,-34.44476423511509
410750.0,-34.43851281647031
410800.0,-34.44573868302346
410850.0,-34.47474996392271
410900.0,-34.54247876005652
410950.0,-34.62235654463183
411000.0,-34.70765184083294
411050.0,-34.790130089949336
411100.0,-34.858710176978434
411150.0,-34.919552821336424
411200.0,-34.975865730974014
411250.0,-35.04010133907904
411300.0,-35.114735077709526
411350.0,-35.21114658141287
411400.0,-35.34448074258914
411450.0,-35.49827675620327
411500.0,-35.66721430692395
411550.0,-35.81789000197933
411600.0,-35.910274792441676
411650.0,-35.96244132687202
411700.0,-35.97210627501435
411750.0,-35.956844040839194
411800.0,-35.9346202436069
411850.0,-35.906824462715726
411900.0,-35.868731224681206
411950.0,-35.823233792264205
412000.0,-35.77387302742857
412050.0,-35.715931630726494
412100.0,-35.63977473545973
412150.0,-35.54796284940065
412200.0,-35.43538034634795
412250.0,-35.3137972721446
412300.0,-35.201230543389144
412350.0,-35.09740485417733
412400.0,-35.0027234883735
412450.0,-34.924559616467924
412500.0,-34.85648734637053
412550.0,-34.79706812443602
412600.0,-34.74575527351675
412650.0,-34.702552427183306
412700.0,-34.6560478149229
412750.0,-34.605076285320365
412800.0,-34.54799142655199
412850.0,-34.48766026206202
412900.0,-34.42768875140867
412950.0,-34.3885913477086
413000.0,-34.37060158842227
413050.0,-34.37083203246673
413100.0,-34.392146795990406
413150.0,-34.413885278247015
413200.0,-34.43036162728751
413250.0,-34.43957044963478
413300.0,-34.443529071845475
413350.0,-34.4430057664515
413400.0,-34.456672228242255
413450.0,-34.48299761440838
413500.0,-34.525666249848015
413550.0,-34.58227358924512
413600.0,-34.656548781255694
413650.0,-34.73287905355792
413700.0,-34.80747286255683
413750.0,-34.88288095184011
413800.0,-34.955822946419225
413850.0,-35.023121778153936
413900.0,-35.084507037016884
413950.0,-35.13943389397161
414000.0,-35.189967156581226
414050.0,-35.22951817854305
414100.0,-35.24014653090486
414150.0,-35.228702433844354
414200.0,-35.1921283179541
414250.0,-35.134758437430044
414300.0,-35.05606570226865
414350.0,-34.986312882352635
414400.0,-34.923804227117095
414450.0,-34.86656304257357
414500.0,-34.81858649926553
414550.0,-34.786683298402245
414600.0,-34.7645486956305
414650.0,-34.741447244921815
414700.0,-34.716047614926026
414750.0,-34.69340544343024
414800.0,-34.67703589397192
414850.0,-34.6601855282055
414900.0,-34.65574031091123
414950.0,-34.66315662909373
415000.0,-34.67622814963641
415050.0,-34.67974707860279
415100.0,-34.676024073930506
415150.0,-34.6593459778967
415200.0,-34.62999495102561
415250.0,-34.59126147650095
415300.0,-34.55391602613421
415350.0,-34.541079869819974
415400.0,-34.55917585064059
415450.0,-34.60341599023094
415500.0,-34.6824700141819
415550.0,-34.781691351629014
415600.0,-34.86953592019234
415650.0,-34.93263523855706
415700.0,-34.97154755773825
415750.0,-34.983455293124024
415800.0,-34.97239234633867
415850.0,-34.96005947791959
415900.0,-34.956532883437376
415950.0,-34.96245885130381
416000.0,-34.97444437174755
416050.0,-34.974377328382786
416100.0,-34.94643151168787
416150.0,-34.88425482864192
416200.0,-34.784983727556344
416250.0,-34.66034565660025
416300.0,-34.54101212047709
416350.0,-34.45295702832324
416400.0,-34.39845686483183
416450.0,-34.3760875479804
416500.0,-34.38417675075132
416550.0,-34.39550858088735
416600.0,-34.39758270886693
416650.0,-34.39559816543564
416700.0,-34.38922790563201
416750.0,-34.38170136467698
416800.0,-34.3938852847509
416850.0,-34.435787137802755
416900.0,-34.50596498229857
