age,d18O,filt_interp,residual,pre,obl
56738.0,-58.61,-57.677518071503876,-0.9324819284961237,-0.01214788,0.41419734
57181.0,-58.51,-57.669530950434186,-0.8404690495658116,-0.013555099999999999,0.41304778
57407.0,-57.6,-57.66778500611819,0.06778500611818572,-0.0142343,0.41245252
57625.0,-57.31,-57.6678992941942,0.35789929419419764,-0.01485425,0.41187450000000003
58039.0,-57.65,-57.67387989402815,0.023879894028148385,-0.01591387,0.41076848
58229.0,-57.82,-57.679552906552274,-0.140447093447726,-0.016340769999999998,0.41025798999999996
58429.0,-57.32,-57.6877848034497,0.36778480344970177,-0.01674968,0.40971899
58849.0,-58.49,-57.71350064663693,-0.7764993533630715,-0.017470009999999998,0.4085857
59061.0,-57.53,-57.73125402529042,0.20125402529041736,-0.01776086,0.40801329999999997
59262.0,-57.84,-57.75128280223598,-0.08871719776402642,-0.01798948,0.4074706
59635.0,-56.37,-57.79716185354733,1.4271618535473323,-0.0182923,0.40646720000000003
59817.0,-58.08,-57.8238153325598,-0.25618466744019486,-0.01838395,0.40597961000000005
59995.0,-57.9,-57.85265218990633,-0.04734781009366884,-0.01843675,0.40550435
60369.0,-57.65,-57.92220376640353,0.2722037664035284,-0.01843182,0.40451253
60548.0,-56.85,-57.95974804389947,1.1097480438994651,-0.018367960000000003,0.40404176
60745.0,-56.83,-58.004168982109064,1.174168982109066,-0.01824825,0.403527
60921.0,-58.04,-58.04651522562038,0.006515225620383092,-0.01809637,0.40307103
61306.0,-58.17,-58.147368539650316,-0.022631460349685995,-0.017605339999999997,0.40208688000000004
61515.0,-58.05,-58.20644897308334,0.15644897308334293,-0.017249650000000002,0.4015615
61877.0,-58.48,-58.31500697924112,-0.16499302075887812,-0.016493670000000002,0.40066712
62070.0,-58.39,-58.375643801776256,-0.014356198223744343,-0.0160212,0.40019930000000004
62272.0,-58.54,-58.44078926224693,-0.09921073775306866,-0.01547712,0.39971636
62471.0,-58.62,-58.50633670936972,-0.11366329063027791,-0.01489287,0.39924886000000004
62872.0,-58.63,-58.64124114123849,0.011241141238485852,-0.01357472,0.39833028
63100.0,-59.64,-58.71880968219827,-0.9211903178017309,-0.012746,0.397823
63552.0,-59.11,-58.87217567964271,-0.23782432035729073,-0.01092796,0.39685332
63781.0,-59.87,-58.94873515008749,-0.9212648499125109,-0.00992493,0.39638076
64009.0,-59.45,-59.02360352100352,-0.42639647899648025,-0.008873249999999997,0.39592336
64466.0,-58.31,-59.1679268219853,0.8579268219852949,-0.006629060000000012,0.3950509
64694.0,-59.38,-59.23629761719315,-0.14370238280685044,-0.005448439999999998,0.39463674
64922.0,-58.92,-59.301779505986445,0.3817795059864437,-0.00422932000000003,0.39423860000000005
65399.0,-59.75,-59.42803930967485,-0.32196069032514885,-0.001563700000000041,0.39345758
65653.0,-59.68,-59.48863168877277,-0.19136831122722953,-9.959999999999998e-05,0.39307056
65895.0,-59.12,-59.54165393220685,0.4216539322068513,0.00130985,0.3927211
66410.0,-59.23,-59.637996821302664,0.40799682130266746,0.0043009,0.39204089999999997
66671.0,-59.7,-59.67771418183849,-0.02228581816151376,0.00580796,0.39173135
66938.0,-59.57,-59.711686849563186,0.141686849563186,0.00734236,0.39143848
67431.0,-60.0,-59.75610634418528,-0.24389365581472333,0.010151219999999999,0.39096402999999996
67700.0,-59.4,-59.7701003591075,0.3701003591075036,0.011647,0.390742
67961.0,-59.96,-59.776691754106025,-0.18330824589397565,0.01305391,0.39055252
68219.0,-59.71,-59.776456052035925,0.06645605203592453,0.01439157,0.39038917
68480.0,-60.22,-59.76945121260735,-0.45054878739264836,0.0156802,0.39025
68734.0,-59.09,-59.75621954546203,0.6662195454620274,0.016866339999999997,0.39013774
68984.0,-60.5,-59.73718565703878,-0.7628143429612209,0.01796252,0.39005096
69221.0,-59.75,-59.713831452584905,-0.036168547415094565,0.0189309,0.38998959
69459.0,-59.64,-59.68541009950146,0.04541009950145991,0.019830760000000003,0.38994833
69699.0,-59.42,-59.651982998127366,0.23198299812736423,0.02066463,0.38992804999999997
69936.0,-59.7,-59.614588644434065,-0.08541135556593815,0.02140584,0.3899288
70188.0,-59.76,-59.570439734428405,-0.18956026557159333,0.02210432,0.38995244
70436.0,-59.67,-59.52301107074859,-0.14698892925141394,0.02269276,0.38999864
70679.0,-59.88,-59.47316795280319,-0.406832047196815,0.023174570000000002,0.39006548999999996
70923.0,-59.69,-59.42023960684543,-0.26976039315457,0.02355813,0.39015366
71166.0,-60.14,-59.365155530797146,-0.7748444692028542,0.02384134,0.39026268
71409.0,-58.92,-59.30820855048341,0.3882085504834052,0.02402087,0.39039230999999996
71653.0,-59.35,-59.249664364996846,-0.10033563500315523,0.02408612,0.39054298
71896.0,-58.58,-59.19050844808887,0.6105084480888721,0.0240394,0.39071308
72139.0,-58.26,-59.13099152165058,0.8709915216505806,0.02386478,0.39090337000000003
72383.0,-58.78,-59.071335069031775,0.2913350690317742,0.02357329,0.39111387000000003
72625.0,-59.09,-59.0127032568632,-0.0772967431368059,0.023173,0.39134075
72831.0,-59.56,-58.96350713315113,-0.5964928668488696,0.02274963,0.39154955
73030.0,-58.66,-58.9168201467849,0.2568201467849036,0.0222726,0.39176330000000004
73262.0,-58.64,-58.8636576449426,0.2236576449425982,0.02163696,0.39202754
73493.0,-59.58,-58.81228980298466,-0.7677101970153402,0.02091289,0.39230639
73723.0,-59.51,-58.76286776893417,-0.7471322310658266,0.0200976,0.39260036
73961.0,-59.25,-58.71366221109609,-0.5363377889039072,0.01915485,0.39292018
74215.0,-57.98,-58.6633948530182,0.6833948530181999,0.0180378,0.39327890000000004
74449.0,-58.12,-58.61913697476273,0.49913697476273455,0.01691,0.39362499
74699.0,-58.94,-58.573950074029625,-0.36604992597037267,0.01561331,0.39400944
74844.0,-58.21,-58.548674621838096,0.33867462183809494,0.01481704,0.39424084
75168.0,-58.81,-58.494395945378194,-0.31560405462180796,0.01294204,0.39477424
75396.0,-57.53,-58.457730742122486,0.9277307421224847,0.011549760000000001,0.39516312000000003
75621.0,-57.93,-58.42246544875059,0.4924654487505933,0.01011729,0.39555959
75820.0,-57.56,-58.39177210395391,0.8317721039539094,0.008808999999999999,0.3959188
76029.0,-57.91,-58.35975160907695,0.4497516090769551,0.0073939,0.39630552
76226.0,-58.52,-58.32949376636891,-0.19050623363109054,0.00602344,0.39667791999999996
76362.0,-57.51,-58.308414449025754,0.7984144490257563,0.00505894,0.39693966
76650.0,-57.47,-58.26279097568633,0.7927909756863301,0.002975,0.39750450000000004
76777.0,-58.38,-58.242064969908355,-0.1379350300916471,0.00204151,0.39775877000000004
76861.0,-59.56,-58.22809723938512,-1.3319027606148808,0.0014199899999999999,0.39792822
77125.0,-59.11,-58.1825905251843,-0.9274094748156969,-0.000546,0.39846775
77380.0,-57.51,-58.13586009829676,0.6258600982967621,-0.0024568,0.399
77549.0,-57.23,-58.10312497349982,0.8731249734998201,-0.00372748,0.39935788
77836.0,-58.06,-58.04388303782254,-0.01611696217746328,-0.005886720000000001,0.39997412
78080.0,-58.29,-57.98957274368412,-0.30042725631587786,-0.007719800000000001,0.40050620000000003
78313.0,-57.77,-57.93410486041416,0.16410486041415595,-0.00946259,0.40102086000000003
78525.0,-58.53,-57.880489605475326,-0.6495103945246754,-0.01102925,0.40149324999999997
78754.0,-59.1,-57.819204637775925,-1.280795362224076,-0.01269226,0.40200904
78971.0,-58.33,-57.757986916870266,-0.5720130831297325,-0.01423142,0.40250188
79187.0,-57.68,-57.69418134000457,0.014181340004569165,-0.015718470000000002,0.40299623
79402.0,-57.67,-57.628076759468385,-0.04192324053161656,-0.017152,0.40349162
79614.0,-58.53,-57.56068153172771,-0.9693184682722915,-0.01851578,0.40398248
79807.0,-57.92,-57.49774587705709,-0.42225412294290976,-0.01971328,0.40443131000000004
79994.0,-57.9,-57.43566575364058,-0.4643342463594209,-0.020830539999999998,0.40486796
80210.0,-57.07,-57.36308161350725,0.2930816135072476,-0.0220652,0.4053735
80410.0,-57.89,-57.29554033371982,-0.59445966628018,-0.0231512,0.4058434
80599.0,-57.12,-57.23190335817576,0.11190335817575914,-0.024121939999999998,0.40628665
80780.0,-57.11,-57.171574829699644,0.06157482969964434,-0.0249972,0.40671199999999996
80956.0,-57.05,-57.11390425222634,0.06390425222634377,-0.0257954,0.40712560000000003
81163.0,-56.61,-57.04788265017011,0.43788265017010986,-0.02666452,0.40761142
81346.0,-56.69,-56.991652619189544,0.30165261918954656,-0.02736544,0.40804064
81533.0,-57.22,-56.936771199812135,-0.2832288001878638,-0.02801392,0.40847722
81717.0,-57.17,-56.88578645259844,-0.28421354740156346,-0.02858294,0.40890644
81906.0,-56.89,-56.83701490698485,-0.05298509301515253,-0.029093400000000002,0.40934492
82107.0,-57.17,-56.78967530671254,-0.3803246932874629,-0.02955186,0.4098101
82297.0,-56.19,-56.7496966494963,0.5596966494963027,-0.02990672,0.41024710000000003
82480.0,-57.25,-56.71597537252099,-0.5340246274790132,-0.0301716,0.41066620000000004
82651.0,-56.49,-56.689016637361014,0.19901663736101227,-0.03035388,0.41105577000000004
82837.0,-57.27,-56.66497959945238,-0.6050204005476232,-0.03047891,0.41147625
83023.0,-55.6,-56.64671759102359,1.0467175910235866,-0.03052608,0.41189429
83202.0,-56.48,-56.63480183865182,0.15480183865182084,-0.03049398,0.41229244
83382.0,-56.31,-56.628571114377124,0.3185711143771215,-0.030383320000000002,0.4126904
83575.0,-55.84,-56.62841120226281,0.7884112022628074,-0.030183,0.4131125
83755.0,-56.29,-56.63439137241901,0.3443913724190111,-0.029919249999999998,0.41350224999999996
83934.0,-56.08,-56.646194682592906,0.5661946825929078,-0.0295846,0.41388542
84112.0,-55.76,-56.6636577682373,0.9036577682373022,-0.029185759999999998,0.4142622
84293.0,-56.12,-56.68714934508442,0.5671493450844238,-0.028708249999999998,0.41464044
84485.0,-56.79,-56.718187733045724,-0.07181226695427512,-0.02812085,0.41503625
84660.0,-56.0,-56.75173290923309,0.7517329092330911,-0.027512,0.4153922
84772.0,-55.96,-56.77571235293544,0.8157123529354422,-0.02708736,0.415617
85038.0,-56.18,-56.83999041406921,0.6599904140692132,-0.02596472,0.4161421
85219.0,-56.93,-56.88914791935266,-0.04085208064734047,-0.02510919,0.41649329
85412.0,-56.81,-56.94585825573925,0.13585825573925092,-0.0241212,0.41686044
85612.0,-57.13,-57.008716573138784,-0.1212834268612184,-0.02301652,0.41723308
85819.0,-57.78,-57.07746612737943,-0.7025338726205703,-0.021791960000000003,0.41761101
86010.0,-56.95,-57.14357860139718,0.19357860139717786,-0.0205949,0.41795150000000003
86169.0,-57.81,-57.20011186095901,-0.60988813904099,-0.01954877,0.41822837
86359.0,-57.48,-57.26890977492749,-0.2110902250725104,-0.01824659,0.41855312
86569.0,-56.96,-57.3458081402605,0.3858081402605009,-0.0167423,0.41890216
86698.0,-57.31,-57.393142346093065,0.08314234609306226,-0.01578688,0.41911176
86996.0,-57.87,-57.50156666383672,-0.3684333361632781,-0.01348744,0.4195798
87209.0,-57.65,-57.57728071456929,-0.07271928543070771,-0.01177293,0.41990023
87426.0,-57.54,-57.65196409216465,0.11196409216464787,-0.00996878,0.42021566000000005
87626.0,-57.94,-57.717945844866264,-0.2220541551337334,-0.008259579999999999,0.42049536
87831.0,-59.26,-57.782145146264604,-1.4778548537353942,-0.00646665,0.42077061
88034.0,-58.4,-57.841774347534106,-0.5582256524658931,-0.004656,0.42103184
88237.0,-58.79,-57.8970253738379,-0.8929746261621005,-0.00281893,0.4212814
88440.0,-57.98,-57.94751074035885,-0.03248925964114591,-0.000962,0.4215196
88902.0,-58.46,-58.043076474224975,-0.4169235257750259,0.0033085799999999998,0.422018
89135.0,-58.52,-58.08050560824612,-0.4394943917538825,0.0054745,0.42224555
89366.0,-59.02,-58.11027887638399,-0.9097211236160163,0.00762082,0.42245508
89623.0,-57.27,-58.1347990808595,0.8647990808594983,0.00999514,0.42266894
90063.0,-58.48,-58.15613865934394,-0.32386134065605887,0.0139827,0.42298495
90297.0,-58.5,-58.15728668931739,-0.3427133106826119,0.01603981,0.42312823
90543.0,-57.22,-58.151291274726745,0.9312912747267461,0.01814549,0.42325807
90765.0,-57.66,-58.13990491213893,0.4799049121389345,0.01999165,0.4233583
90984.0,-57.66,-58.12348111419148,0.46348111419148097,0.02175764,0.4234414
91217.0,-56.58,-58.10076501030068,1.5207650103006785,0.02357403,0.42351225
91459.0,-58.53,-58.07193972281415,-0.45806027718585085,0.025375929999999998,0.42356621
91701.0,-58.2,-58.03831016685889,-0.16168983314111074,0.02708173,0.42360108
91947.0,-57.7,-57.99975641710175,0.2997564171017473,0.02869998,0.42361494
92183.0,-58.06,-57.95914455752908,-0.10085544247092315,0.030139529999999998,0.42360902
92425.0,-57.62,-57.91432494696716,0.2943249469671656,0.0314905,0.423582
92659.0,-58.43,-57.86839668283197,-0.5616033171680286,0.03267338,0.42353743
92880.0,-57.82,-57.823075174834486,0.0030751748344854946,0.0336762,0.423477
93118.0,-58.18,-57.77255971448848,-0.40744028551151956,0.03462498,0.42339262
93338.0,-57.19,-57.72463360047393,0.5346336004739314,0.03537518,0.42329676
93572.0,-57.33,-57.67270536961446,0.34270536961446396,0.03603848,0.4231764
93783.0,-57.9,-57.6253129840862,-0.2746870159137984,0.036513149999999994,0.42305154
94018.0,-58.13,-57.57218449696314,-0.5578155030368634,0.03689796,0.42289403999999997
94256.0,-57.14,-57.51829401909881,0.37829401909881,0.03712952,0.42271476
94482.0,-57.05,-57.46729433206035,0.4172943320603508,0.03720338,0.42252648000000004
94726.0,-57.35,-57.41267810973532,0.06267810973531596,0.03711824,0.42230378
94948.0,-56.66,-57.36359538789775,0.7035953878977566,0.03689316,0.42208256
95172.0,-57.98,-57.3148442184102,-0.6651557815897959,0.036529360000000004,0.4218438
95418.0,-56.57,-57.262401292887695,0.6924012928876948,0.03596786,0.42156158
95658.0,-57.72,-57.21254176278791,-0.5074582372120915,0.0352516,0.42126692
95915.0,-57.5,-57.160797931052535,-0.33920206894746485,0.034303600000000004,0.42093045
96152.0,-56.87,-57.11478548469917,0.24478548469917172,0.03325144,0.42060064
96396.0,-57.56,-57.069319709333755,-0.49068029066624774,0.03200532,0.42024196
96631.0,-57.7,-57.02754394795913,-0.6724560520408716,0.03065059,0.41987871000000004
96885.0,-57.22,-56.984825826969306,-0.23517417303069266,0.0290357,0.41946675
97130.0,-56.94,-56.94623285701976,0.006232857019760729,0.0273404,0.4190521
97373.0,-57.6,-56.91070396366421,-0.6892960363357901,0.02553182,0.41862332999999996
97613.0,-57.05,-56.87850754762551,-0.17149245237448696,0.02361984,0.41818369
97853.0,-56.12,-56.84939107296471,0.7293910729647095,0.02158078,0.41772771
98084.0,-56.01,-56.82446049433506,0.8144604943350586,0.01950572,0.41727484
98317.0,-57.17,-56.802563200242645,-0.3674367997573569,0.01730293,0.41680398
98532.0,-56.5,-56.78539492507195,0.2853949250719481,0.01518772,0.41635648000000003
98742.0,-56.71,-56.7715579534892,0.061557953489199235,0.01305398,0.41590928
98955.0,-57.01,-56.760588604235956,-0.24941139576404225,0.01083175,0.415445
99169.0,-56.1,-56.75277013938341,0.6527701393834064,0.00854856,0.41496775
99383.0,-56.64,-56.74824680468977,0.10824680468977022,0.0062218099999999995,0.41448092999999997
99589.0,-56.92,-56.74706627529171,-0.17293372470829382,0.00394977,0.41400363
99783.0,-56.3,-56.74884907450945,0.44884907450945377,0.0017870599999999998,0.41354629
99973.0,-56.99,-56.753344583371835,-0.23665541662816736,-0.00034624999999999993,0.4130918
100171.0,-56.84,-56.76094664400558,-0.07905335599442509,-0.00257688,0.41261076
100362.0,-57.17,-56.77111345902043,-0.398886540979575,-0.00473298,0.41214186
100542.0,-57.07,-56.78324297095408,-0.2867570290459227,-0.0067629199999999995,0.41169442
100662.0,-56.72,-56.79270081809994,0.07270081809993911,-0.008112880000000001,0.41139376
100904.0,-56.73,-56.815096665012625,0.08509666501262814,-0.010822479999999999,0.41078176
101095.0,-56.45,-56.83588629603784,0.38588629603783886,-0.012941649999999999,0.41029279999999996
101266.0,-56.49,-56.85680461287234,0.3668046128723361,-0.01481606,0.40985206
101437.0,-56.79,-56.8798751706582,0.08987517065820327,-0.01666564,0.4094088
101618.0,-56.16,-56.906607104677406,0.746607104677409,-0.018590640000000002,0.40893584
101779.0,-56.25,-56.93235242982686,0.6823524298268566,-0.020267649999999998,0.40851323
101935.0,-57.53,-56.959036435638374,-0.5709635643616267,-0.021858100000000002,0.40810225
102102.0,-56.66,-56.989461697001914,0.32946169700191774,-0.0235225,0.40766068
102297.0,-57.08,-57.02737225892089,-0.05262774107910673,-0.02540532,0.40714198
102479.0,-57.44,-57.0650175236207,-0.3749824763792944,-0.027097219999999998,0.40665786000000004
102673.0,-57.38,-57.10748690569153,-0.27251309430847215,-0.02882748,0.40614009
102869.0,-58.66,-57.152774388645824,-1.5072256113541727,-0.03049039,0.40561677
103087.0,-58.07,-57.205864654048106,-0.8641353459518939,-0.0322326,0.40503471
103299.0,-57.96,-57.26013464307528,-0.6998653569247182,-0.03380971,0.40446967
103513.0,-57.86,-57.31744491731101,-0.5425550826889918,-0.0352795,0.40390155
103714.0,-57.56,-57.37347389748844,-0.18652610251156432,-0.03655002,0.40336904
103915.0,-57.45,-57.43151717089368,-0.018482829106325482,-0.0377064,0.40283969999999997
104125.0,-56.75,-57.49417149505717,0.7441714950571665,-0.038789250000000004,0.40228975
104316.0,-56.88,-57.552805475680685,0.6728054756806827,-0.03965908,0.40179256
104514.0,-57.98,-57.61509142044672,-0.3649085795532798,-0.04043458,0.40128102
104726.0,-57.26,-57.683279302753554,0.4232793027535564,-0.04111828,0.40073796
104931.0,-57.78,-57.75046473319395,-0.02953526680605023,-0.04163248,0.40021888
105150.0,-57.48,-57.82331247103025,0.3433124710302522,-0.042018,0.39967050000000004
105348.0,-56.41,-57.88985639848847,1.4798563984884723,-0.04222216,0.3991814
105562.0,-57.2,-57.962179131418736,0.7621791314187334,-0.0422859,0.39866096
105759.0,-57.37,-58.02881082426302,0.6588108242630213,-0.04219916,0.39818917
105967.0,-57.84,-58.09886231042042,0.25886231042041885,-0.04195584,0.39769921999999996
106172.0,-57.28,-58.16722623846299,0.8872262384629863,-0.041559439999999996,0.39722612
106394.0,-57.57,-58.24004360198069,0.6700436019806872,-0.04096164,0.3967245
106612.0,-59.1,-58.30983317376018,-0.7901668262398189,-0.040201,0.39624408
106839.0,-58.0,-58.38015914340136,0.38015914340135737,-0.03923209,0.39575732
107078.0,-58.87,-58.45100679555382,-0.41899320444617416,-0.03802748,0.39525932
107337.0,-59.03,-58.52334811297101,-0.506651887028994,-0.03651016,0.39473811000000003
107614.0,-59.55,-58.59474375956054,-0.9552562404394607,-0.034648080000000005,0.39420368
107898.0,-59.19,-58.660614718700266,-0.5293852812997315,-0.03248978,0.39368062
108177.0,-59.72,-58.71725666934332,-1.0027433306566778,-0.03012717,0.39319433
108467.0,-58.92,-58.76687278875096,-0.15312721124904272,-0.02744247,0.3927178
108752.0,-59.1,-58.805783390217016,-0.29421660978298547,-0.02459536,0.39227952
109038.0,-58.73,-58.83448982437579,0.10448982437578991,-0.02155352,0.39187132
109341.0,-58.3,-58.853162790018104,0.5531627900181064,-0.01815591,0.39147516
109644.0,-59.05,-58.85944928915082,-0.1905507108491804,-0.0146052,0.39111672000000003
109953.0,-58.78,-58.85292726761842,0.07292726761841806,-0.010853040000000001,0.39079153
110268.0,-57.94,-58.83279524288209,0.8927952428820944,-0.0069171599999999995,0.3905022
110582.0,-58.91,-58.7992662583065,-0.11073374169349393,-0.00291576,0.39025796
