age,d18O,filt_interp,residual,pre,obl
522450.00000000006,4.03,4.085430898363318,-0.05543089836331738,0.001318499999999698,0.4007265000000001
522570.00000000006,4.1,4.081026541873818,0.018973458126181342,0.0006984999999997002,0.4009427000000001
522690.00000000006,4.1,4.076624712305035,0.02337528769496444,8.589999999997032e-05,0.40116260000000004
522880.0,4.13,4.069682429444185,0.06031757055581455,-0.0008638000000000578,0.40151560000000003
523000.0,4.08,4.065329621416502,0.014670378583498511,-0.001451,0.401741
523130.0,4.05,4.060655349051052,-0.010655349051051921,-0.0020725999999999176,0.40198959999999995
523250.0,4.07,4.056389521669674,0.013610478330326359,-0.0026355,0.402221
523380.0,4.05,4.051833428774401,-0.0018334287744012912,-0.003233600000000053,0.4024748
523500.0,4.02,4.047699206955969,-0.027699206955969835,-0.003774,0.402711
523620.0,4.11,4.043644402594535,0.06635559740546526,-0.00430059999999995,0.402949
523810.0,4.05,4.037412727687453,0.012587272312546638,-0.005112600000000218,0.40333130000000006
523930.0,4.06,4.033612381788404,0.02638761821159541,-0.0056091,0.4035752
524060.0,4.13,4.029628289952788,0.10037171004721213,-0.0061328,0.403841
524180.0,4.08,4.026084596449471,0.05391540355052893,-0.006602399999999819,0.4040877999999999
524310.0,3.96,4.022402944337695,-0.06240294433769478,-0.007096,0.4043579
524430.0,3.97,4.019160509251862,-0.049160509251862106,-0.0075373,0.404609
524550.0,4.02,4.016077890458027,0.003922109541972141,-0.0079655,0.4048615
524680.0,4.05,4.012929665530368,0.03707033446963148,-0.0084154,0.4051366
524860.0,3.98,4.008919763018964,-0.02891976301896415,-0.009010800000000001,0.4055194
524990.0,4.02,4.0062903535812335,0.013709646418766042,-0.0094226,0.4057985
525100.0,4.08,4.004248548378655,0.07575145162134511,-0.009761,0.406035
525200.0,3.94,4.002542994364538,-0.06254299436453836,-0.010058,0.406252
525300.0,3.97,4.000984910564396,-0.030984910564396007,-0.010346,0.406469
525400.0,3.98,3.999577859758883,-0.019577859758883154,-0.010623,0.406686
525500.0,4.02,3.9983250773194676,0.02167492268053195,-0.010891,0.406904
525650.0,3.92,3.9967413873465283,-0.07674138734652836,-0.0112725,0.407233
525750.0,3.98,3.9958861470451605,-0.01588614704516056,-0.011514,0.4074525
525840.0,4.06,3.995255579372262,0.06474442062773766,-0.011722400000000001,0.40764999999999996
525940.0,3.96,3.994711036338037,-0.03471103633803718,-0.0119444,0.40787039999999997
526040.0,4.04,3.99433197915347,0.04566802084652988,-0.0121556,0.408091
526140.0,3.99,3.9941192380210584,-0.00411923802105818,-0.0123552,0.4083114
526240.0,3.94,3.9940732330282014,-0.05407323302820144,-0.0125442,0.40853239999999996
526340.0,3.96,3.9941939691983173,-0.0341939691983173,-0.0127224,0.4087534
526490.0,4.0,3.994686694345754,0.005313305654246037,-0.012970800000000001,0.4090849
526590.0,4.02,3.9952215573189656,0.02477844268103402,-0.013122,0.4093059
526690.0,3.84,3.9959198802821025,-0.15591988028210269,-0.013263,0.40952689999999997
526790.0,4.05,3.996779787196249,0.053220212803750666,-0.0133931,0.4097479
526840.0,4.02,3.9972696362029585,0.022730363797041075,-0.013453999999999999,0.4098584
526940.0,3.86,3.9983675076294496,-0.13836750762944972,-0.0135696,0.41007899999999997
526990.0,4.02,3.998974808598794,0.0210251914012054,-0.0136241,0.41018899999999997
527090.0,3.9,4.000304155498268,-0.10030415549826843,-0.0137223,0.41040899999999997
527140.0,4.0,4.001025336057645,-0.0010253360576450987,-0.0137672,0.41051899999999997
527240.0,3.91,4.002578375336661,-0.09257837533666091,-0.0138516,0.4107386
527280.0,3.94,4.003240202092536,-0.06324020209253645,-0.0138832,0.41082620000000003
527380.0,3.93,4.004993918511869,-0.07499391851186887,-0.013955,0.4110452
527430.0,3.86,4.005922826914342,-0.14592282691434244,-0.013987600000000001,0.4111544
527530.0,3.81,4.007881796885518,-0.19788179688551777,-0.0140472,0.41137239999999997
527580.0,3.94,4.00891062323349,-0.06891062323348995,-0.0140742,0.4114814
527680.0,3.82,4.011063738636995,-0.19106373863699533,-0.0141218,0.41169859999999997
527730.0,4.03,4.012186690209753,0.01781330979024709,-0.0141427,0.4118068
527830.0,4.07,4.014521923730843,0.05547807626915713,-0.0141793,0.4120225
527980.0,4.03,4.018237321347802,0.011762678652198488,-0.014221000000000001,0.41234499999999996
528060.0,3.77,4.020317158422863,-0.25031715842286273,-0.014238,0.4125164
528210.0,4.03,4.024387795076258,0.005612204923742148,-0.0142596,0.4128362
528290.0,4.19,4.02664403239156,0.16335596760844062,-0.0142644,0.4130058
528360.0,4.23,4.028663558380713,0.20133644161928732,-0.0142644,0.4131536
528510.0,3.73,4.033123035610289,-0.30312303561028875,-0.0142534,0.4134689
528590.0,3.71,4.035569119548671,-0.3255691195486712,-0.014240599999999999,0.4136361
528740.0,3.85,4.040268634921795,-0.19026863492179524,-0.0142022,0.4139474
528820.0,4.0,4.042829441268553,-0.04282944126855259,-0.014175,0.41411220000000004
528900.0,4.02,4.045424046520355,-0.02542404652035568,-0.014143,0.414277
529050.0,4.17,4.0503694717966585,0.11963052820334141,-0.0140665,0.41458150000000005
529120.0,4.02,4.052708879294277,-0.03270887929427779,-0.0140252,0.4147232
529200.0,4.1,4.055403769564474,0.044596230435526074,-0.013974,0.414884
529350.0,4.14,4.060508946656971,0.07949105334302864,-0.0138645,0.41518299999999997
529510.0,4.22,4.066014133741708,0.15398586625829136,-0.013733100000000002,0.4154975
529660.0,4.14,4.071215868074346,0.06878413192565347,-0.0135966,0.4157888
529810.0,4.15,4.076444280131715,0.07355571986828568,-0.013449599999999999,0.4160759
529960.0,4.17,4.081689377005375,0.08831062299462467,-0.0132912,0.4163582
530120.0,4.14,4.087294165560939,0.05270583443906052,-0.0131138,0.4166556
530270.0,4.3,4.0925530728853055,0.20744692711469437,-0.0129377,0.4169294
530420.0,4.21,4.097814345953246,0.11218565404675385,-0.0127536,0.4171984
530580.0,4.28,4.103430217432432,0.17656978256756783,-0.012548,0.41748
530730.0,4.18,4.108702987250612,0.07129701274938771,-0.0123469,0.4177393
530880.0,4.27,4.113990549980409,0.15600945001959055,-0.012139,0.41799339999999996
531030.0,4.13,4.1193027995737195,0.010697200426280418,-0.0119239,0.4182422
531190.0,4.1,4.125010705280076,-0.025010705280076095,-0.0116869,0.41850279999999995
531340.0,4.25,4.130416985762174,0.11958301423782558,-0.011457,0.4187404
531490.0,4.16,4.135894823552354,0.024105176447646315,-0.0112227,0.4189735
531640.0,4.12,4.14146430227239,-0.021464302272390157,-0.0109818,0.4191996
531800.0,4.25,4.147530983574733,0.10246901642526662,-0.01072,0.419436
531950.0,4.11,4.153361702355982,-0.04336170235598136,-0.010468499999999999,0.4196495
532100.0,4.24,4.1593568239297225,0.08064317607027771,-0.010215,0.419859
532250.0,4.2,4.1655427026206615,0.03445729737933867,-0.009956,0.42006049999999995
532410.0,4.18,4.1723817629951565,0.007618237004843209,-0.0096752,0.4202687
532560.0,4.29,4.179048148746746,0.11095185125325369,-0.009406999999999999,0.42045740000000004
532710.0,4.21,4.185989176871043,0.024010823128956638,-0.009133500000000001,0.4206398
532870.0,4.21,4.193726183081014,0.016273816918985773,-0.0088354,0.4208265
533020.0,4.04,4.201319841659319,-0.1613198416593189,-0.0085498,0.4209946
533170.0,4.25,4.209268461759904,0.04073153824009612,-0.008254399999999999,0.42115519999999995
533320.0,3.94,4.217595674799838,-0.2775956747998385,-0.0079548,0.42130900000000004
533480.0,4.13,4.226919819610711,-0.0969198196107115,-0.0076324,0.4214658
533630.0,4.19,4.236095975905353,-0.046095975905352304,-0.0073294,0.421605
533780.0,4.13,4.24571019964893,-0.11571019964893026,-0.0070264,0.4217368
534090.0,4.23,4.267024831604934,-0.03702483160493397,-0.0064075,0.4219873
534390.0,4.49,4.2895644643340605,0.20043553566593975,-0.0058235000000000006,0.4221993
534540.0,4.3,4.301547700505273,-0.0015477005052728643,-0.0055296,0.4222934
534850.0,4.32,4.327801400120126,-0.00780140012012609,-0.0049105,0.422465
535000.0,4.32,4.341205349271654,-0.021205349271653517,-0.004603,0.422536
535160.0,4.19,4.355984384882564,-0.16598438488256395,-0.0042588,0.4226034
535310.0,4.13,4.370270365041731,-0.24027036504173083,-0.0039308,0.4226583
535460.0,4.3,4.384948917074168,-0.0849489170741684,-0.003596,0.4227054
535610.0,4.27,4.399992505038093,-0.12999250503809368,-0.0032562,0.4227452
535770.0,4.33,4.416406105871294,-0.08640610587129416,-0.0028907,0.42277760000000003
535920.0,4.28,4.43210122358748,-0.15210122358748013,-0.0025448,0.4228002
536070.0,4.21,4.448054788018396,-0.2380547880183963,-0.002199,0.4228146
536220.0,4.24,4.464225592829526,-0.2242255928295256,-0.0018538,0.4228212
536300.0,4.25,4.472923790697744,-0.22292379069774437,-0.001669,0.422822
536380.0,4.58,4.481664391077869,0.098335608922131,-0.0014842,0.4228196
536530.0,4.51,4.4981423985897875,0.011857601410212304,-0.0011374,0.422809
536680.0,4.56,4.514695962424166,0.04530403757583379,-0.0007886,0.4227908
536840.0,4.58,4.532380071669703,0.04761992833029716,-0.0004154,0.422763
536990.0,4.64,4.548930169951182,0.0910698300488173,-6.26e-05,0.4227285
537140.0,4.54,4.5653993585287065,-0.02539935852870645,0.0002918,0.42268659999999997
537290.0,4.56,4.581735367105994,-0.021735367105994108,0.00065,0.42263649999999997
537450.0,4.77,4.59895485275665,0.1710451472433494,0.001036,0.42257449999999996
537600.0,4.8,4.614850786267009,0.18514921373299043,0.001402,0.422509
537750.0,4.77,4.630455450076085,0.1395445499239143,0.0017735,0.422434
537830.0,4.72,4.63864168542542,0.08135831457457954,0.0019733,0.4223915
537900.0,4.81,4.645719336277368,0.16428066372263128,0.002149,0.422353
538210.0,4.74,4.67598125182465,0.06401874817535003,0.002941,0.42215800000000003
538510.0,4.72,4.703316318028319,0.016683681971680464,0.0037254000000000002,0.421938
538670.0,4.92,4.716997397351995,0.20300260264800496,0.0041492000000000005,0.4218072
538820.0,4.88,4.729205674181233,0.15079432581876695,0.0045486,0.42167699999999997
538970.0,4.81,4.740783131124072,0.0692168688759276,0.0049513,0.4215392
539130.0,4.85,4.752404452675756,0.0975955473242438,0.005383300000000001,0.42138400000000004
539280.0,4.7,4.762589894010353,-0.06258989401035286,0.0057898,0.42123079999999996
539430.0,4.67,4.772065968166613,-0.10206596816661317,0.0061963,0.42107
539580.0,4.66,4.780813925486301,-0.12081392548630099,0.006601999999999999,0.4209018
539740.0,4.73,4.789325334065207,-0.0593253340652069,0.0070336,0.420715
539890.0,4.59,4.796523823210369,-0.206523823210369,0.0074362000000000004,0.4205323
540040.0,4.66,4.802958046658101,-0.14295804665810063,0.0078352,0.4203424
540190.0,4.84,4.808623117452911,0.03137688254708859,0.0082288,0.4201453
540350.0,4.81,4.813816382954325,-0.0038163829543256256,0.0086465,0.4199275
540500.0,4.92,4.817890590908126,0.10210940909187372,0.009036,0.419717
540800.0,4.94,4.8237560662928995,0.11624393370710084,0.009813,0.419274
540960.0,4.87,4.825661200492443,0.044338799507556814,0.0102258,0.4190274
541110.0,4.89,4.82669321246222,0.06330678753777974,0.010616,0.4187897
541260.0,4.73,4.827012664316951,-0.09701266431695021,0.0110048,0.4185446
541420.0,4.88,4.826589867538733,0.053410132461267246,0.011414800000000001,0.4182768
541570.0,4.92,4.8255006701930006,0.09449932980699938,0.011793699999999999,0.41801889999999997
541720.0,4.92,4.823765483516808,0.09623451648319215,0.012165599999999999,0.4177562
541870.0,4.92,4.821410238092577,0.09858976190742297,0.0125273,0.41748630000000003
542030.0,4.68,4.818245731262312,-0.13824573126231243,0.0129014,0.4171922
542180.0,4.7,4.8146983968785575,-0.11469839687855732,0.0132386,0.4169116
542330.0,4.5,4.810620396855523,-0.3106203968555228,0.013564300000000001,0.4166251
542480.0,4.78,4.806043350564946,-0.026043350564945555,0.0138776,0.4163332
542640.0,4.85,4.800647698203718,0.04935230179628203,0.014198,0.416016
542940.0,4.84,4.789240307284998,0.050759692715002025,0.0147592,0.4154066
543090.0,4.84,4.782973739724395,0.05702626027560509,0.0150199,0.4150949
543250.0,4.83,4.775926176987164,0.054073823012836364,0.015281,0.4147575
543400.0,4.78,4.769013952593209,0.010986047406791322,0.015511,0.414437
543550.0,4.75,4.761840257583414,-0.01184025758341356,0.0157235,0.41411200000000004
543710.0,4.74,4.753936692380383,-0.013936692380382532,0.015933100000000002,0.41376080000000004
543860.0,4.75,4.746324642812377,0.0036753571876229074,0.0161104,0.4134272
544010.0,4.81,4.738548024908844,0.07145197509115597,0.016270800000000002,0.4130904
544160.0,4.75,4.7306363655022565,0.019363634497743476,0.016412999999999997,0.4127496
544320.0,4.83,4.722080211683795,0.10791978831620508,0.016543199999999997,0.4123828
544470.0,4.65,4.713977359295138,-0.06397735929513804,0.0166434,0.41203490000000004
544620.0,4.62,4.705821428610922,-0.08582142861092201,0.0167234,0.41168499999999997
544770.0,4.74,4.6976359246862,0.0423640753138006,0.0167801,0.41133179999999997
544930.0,4.67,4.688896603462322,-0.018896603462321693,0.0168143,0.41095160000000003
545080.0,4.28,4.680716878210452,-0.400716878210452,0.016822800000000002,0.4105938
545230.0,4.71,4.672568496520861,0.03743150347913904,0.0168054,0.4102327
545380.0,4.22,4.664467535218869,-0.4444675352188696,0.0167628,0.4098704
545540.0,4.51,4.655894748463343,-0.14589474846334305,0.016685400000000003,0.4094828
545690.0,4.64,4.647934735313583,-0.007934735313583019,0.016585199999999998,0.40911739999999996
545840.0,4.52,4.640059948617221,-0.12005994861722158,0.0164552,0.40875
546000.0,4.87,4.631763975424981,0.23823602457501902,0.016286,0.408358
546150.0,4.65,4.624091347262795,0.025908652737204996,0.0160915,0.40798999999999996
546300.0,4.79,4.616525939093972,0.17347406090602835,0.015871,0.407621
546450.0,4.53,4.60907200266628,-0.07907200266627967,0.01562,0.40725100000000003
546610.0,4.78,4.601247388527842,0.17875261147215848,0.015325,0.40685730000000003
546760.0,4.45,4.594032166702723,-0.1440321667027229,0.0150178,0.4064874
546910.0,4.54,4.586934335401653,-0.04693433540165337,0.014686500000000002,0.4061174
547060.0,4.59,4.5799539305097525,0.010046069490247334,0.0143286,0.4057484
547370.0,4.71,4.565896163384804,0.1441038366151961,0.0135083,0.4049875
547520.0,4.78,4.5592689404710285,0.22073105952897176,0.0130676,0.40462119999999996
547680.0,4.7,4.552322272156986,0.14767772784301414,0.012565999999999999,0.4042308
547980.0,4.58,4.539626047727898,0.04037395227210183,0.011533999999999999,0.4035044
548130.0,4.53,4.533432199942815,-0.0034321999428144068,0.0109732,0.4031443
548290.0,4.66,4.526933392564497,0.13306660743550314,0.0103448,0.40276280000000003
548590.0,4.71,4.515031583120899,0.19496841687910127,0.009082400000000001,0.40205450000000004
548740.0,4.24,4.5092101810438505,-0.2692101810438503,0.008411199999999999,0.4017052
548900.0,4.22,4.503088400745637,-0.2830884007456369,0.00767,0.401335
549050.0,3.92,4.4974256230225595,-0.5774256230225596,0.0069475,0.4009925
549200.0,4.68,4.491830611795154,0.1881693882048454,0.006203,0.400653
549350.0,4.65,4.486296798506901,0.16370320149309947,0.0054335,0.4003175
549510.0,4.67,4.480453457915083,0.1895465420849165,0.0045924,0.3999641
549660.0,4.67,4.4750227904632185,0.19497720953678144,0.003783,0.3996368
549810.0,4.63,4.469629424668858,0.16037057533114218,0.0029572,0.3993127
549970.0,4.62,4.463907296632068,0.15609270336793202,0.0020588,0.3989733
550120.0,4.47,4.458561217384175,0.01143878261582465,0.001205,0.3986594
550270.0,4.23,4.453222055602744,-0.22322205560274355,0.000339,0.39834949999999997
550580.0,4.31,4.442159585835081,-0.13215958583508147,-0.0014860000000000001,0.3977266
550730.0,4.51,4.436766815389717,0.07323318461028272,-0.0023848999999999997,0.3974328
550800.0,4.57,4.434235817098443,0.135764182901557,-0.002807,0.397297
550880.0,4.08,4.4313295118987055,-0.3513295118987054,-0.0032934,0.3971442
551030.0,4.19,4.425833150520628,-0.23583315052062748,-0.0042105,0.3968622
551340.0,4.23,4.414221175169207,-0.18422117516920622,-0.0061278,0.3962968
551490.0,4.51,4.408447111259889,0.1015528887401107,-0.0070617,0.3960325
551640.0,4.44,4.402549648333669,0.03745035166633137,-0.0079972,0.3957754
551950.0,4.45,4.3899000800877275,0.060099919912272703,-0.009923,0.39526399999999995
552260.0,4.06,4.376511348302091,-0.3165113483020914,-0.0118222,0.3947814
552410.0,4.47,4.3697276721324805,0.10027232786751927,-0.0127266,0.3945586
552560.0,4.17,4.362726080245655,-0.19272608024565496,-0.013617,0.39434379999999997
552710.0,4.57,4.3554941750385545,0.21450582496144577,-0.0144925,0.3941355
552870.0,4.42,4.347513992258295,0.07248600774170466,-0.015406900000000001,0.3939216
553020.0,4.46,4.339773339241686,0.12022666075831356,-0.016245600000000002,0.393728
553170.0,4.58,4.331774386500151,0.24822561349984884,-0.017061299999999998,0.3935426
553320.0,4.37,4.3235119920308325,0.04648800796916763,-0.017856800000000003,0.3933638
553480.0,4.41,4.314405204336292,0.09559479566370843,-0.0186792,0.39318139999999996
553630.0,4.44,4.3055919724349705,0.1344080275650299,-0.0194241,0.39301949999999997
553780.0,4.31,4.2965142680721815,0.013485731927818101,-0.0201442,0.3928644
553930.0,4.17,4.287176980311946,-0.11717698031194601,-0.020836,0.3927178
554090.0,4.12,4.276939700301967,-0.15693970030196702,-0.0215425,0.3925701
554240.0,4.16,4.26709311630483,-0.10709311630482965,-0.0221698,0.3924408
554390.0,4.36,4.257018981111955,0.10298101888804556,-0.0227659,0.39231900000000003
554550.0,4.5,4.246040558409233,0.25395944159076667,-0.02336,0.39219800000000005
554700.0,4.24,4.235550057237135,0.0044499427628652555,-0.023883,0.392093
554850.0,4.38,4.22488971865392,0.1551102813460803,-0.024363000000000003,0.3919975
555000.0,4.19,4.21408362730602,-0.02408362730601965,-0.024808,0.391909
555160.0,4.28,4.202426341010164,0.07757365898983615,-0.0252356,0.39182500000000003
555460.0,4.37,4.180326629460937,0.1896733705390634,-0.0259086,0.3916932
555610.0,4.23,4.169222649102563,0.06077735089743719,-0.026178399999999998,0.39163980000000004
555770.0,4.14,4.157389032172438,-0.01738903217243859,-0.0264094,0.3915921
555920.0,3.91,4.146342310293609,-0.23634231029360908,-0.0265776,0.391556
556070.0,4.05,4.135378418104589,-0.08537841810458957,-0.0266921,0.3915281
